,qkey,attribute,group,D_H,R_H
1065,ELECTFTGSNSINT_W49,RELIG,Other,[0.11386957 0.55795809 0.32817235],0.020905723552954898
1066,ELECTFTGSNSINT_W49,RELIG,Protestant,[0.12606427 0.48510762 0.38882811],0.011054078384950943
1067,ELECTFTGSNSINT_W49,RELIG,Roman Catholic,[0.16839514 0.45875466 0.37285019],0.00420280311431215
1068,PP6a_W49,RELIG,Agnostic,[0.14549512 0.58100702 0.20779764 0.06570023],0.0
1069,PP6a_W49,RELIG,Atheist,[0.1210227  0.51583043 0.2537982  0.10934867],0.0
1070,PP6a_W49,RELIG,Buddhist,[0.18984227 0.50844969 0.17377441 0.12793364],0.0
1071,PP6a_W49,RELIG,Hindu,[0.22207214 0.52612348 0.21431337 0.03749101],0.0
1072,PP6a_W49,RELIG,Jewish,[0.11951082 0.44488336 0.348179   0.08742683],0.015568617694770935
1073,PP6a_W49,RELIG,Mormon,[0.05568047 0.52806514 0.27881091 0.13744348],0.0
1074,PP6a_W49,RELIG,Muslim,[0.08059792 0.38594477 0.33707371 0.1963836 ],0.0
1075,PP6a_W49,RELIG,Nothing in particular,[0.0871764  0.42897105 0.3073652  0.17648735],0.005845060174823587
1076,PP6a_W49,RELIG,Orthodox,[0.16049381 0.24706323 0.59244296 0.        ],0.0
1077,PP6a_W49,RELIG,Other,[0.0591113  0.53352834 0.24253851 0.16482185],0.013151057794311211
1078,PP6a_W49,RELIG,Protestant,[0.08897907 0.47408217 0.2861499  0.15078886],0.00987050837407505
1079,PP6a_W49,RELIG,Roman Catholic,[0.14212683 0.46956345 0.29152796 0.09678177],0.0008493670594448015
1080,RTBFd_W49,RELIG,Agnostic,[0.80068979 0.19931021],0.006293367003124129
1081,RTBFd_W49,RELIG,Atheist,[0.82345868 0.17654132],0.0
1082,RTBFd_W49,RELIG,Buddhist,[0.63917823 0.36082177],0.0
1083,RTBFd_W49,RELIG,Hindu,[0.89136101 0.10863899],0.0
1084,RTBFd_W49,RELIG,Jewish,[0.84726111 0.15273889],0.0
1085,RTBFd_W49,RELIG,Mormon,[0.89942578 0.10057422],0.0
1086,RTBFd_W49,RELIG,Muslim,[1. 0.],0.0
1087,RTBFd_W49,RELIG,Nothing in particular,[0.79701286 0.20298714],0.014132527176578417
1088,RTBFd_W49,RELIG,Orthodox,[0.91847438 0.08152562],0.0
1089,RTBFd_W49,RELIG,Other,[0.96588276 0.03411724],0.023371042774016353
1090,RTBFd_W49,RELIG,Protestant,[0.89404062 0.10595938],0.019473137195883925
1091,RTBFd_W49,RELIG,Roman Catholic,[0.88338429 0.11661571],0.018595101903206568
1092,CONCERNGRPf_W49,RELIG,Agnostic,[0.48720892 0.42120551 0.09158558],0.0
1093,CONCERNGRPf_W49,RELIG,Atheist,[0.41198926 0.41242209 0.17558865],0.0
1094,CONCERNGRPf_W49,RELIG,Buddhist,[0.28338372 0.6071575  0.10945878],0.0
1095,CONCERNGRPf_W49,RELIG,Hindu,[0.60889716 0.30081735 0.09028549],0.0
1096,CONCERNGRPf_W49,RELIG,Jewish,[0.37980439 0.49920671 0.1209889 ],0.0
1097,CONCERNGRPf_W49,RELIG,Mormon,[0.49931788 0.36529786 0.13538426],0.0
1098,CONCERNGRPf_W49,RELIG,Muslim,[0.54907894 0.20898062 0.24194044],0.0
1099,CONCERNGRPf_W49,RELIG,Nothing in particular,[0.38576886 0.44865659 0.16557455],0.0
1100,CONCERNGRPf_W49,RELIG,Orthodox,[0.46164582 0.50225733 0.03609685],0.0
1101,CONCERNGRPf_W49,RELIG,Other,[0.37221755 0.42766612 0.20011633],0.0
1102,CONCERNGRPf_W49,RELIG,Protestant,[0.38051554 0.47255817 0.1469263 ],0.004035522721687731
1103,CONCERNGRPf_W49,RELIG,Roman Catholic,[0.39454546 0.47437584 0.1310787 ],0.0
1104,DB1a_W49,RELIG,Agnostic,[0.20064112 0.79935888],0.0023345999399220553
1105,DB1a_W49,RELIG,Atheist,[0.19249654 0.80750346],0.0
1106,DB1a_W49,RELIG,Buddhist,[0.15901991 0.84098009],0.0
1107,DB1a_W49,RELIG,Hindu,[0.33257491 0.66742509],0.02073814280523636
1108,DB1a_W49,RELIG,Jewish,[0.18331 0.81669],0.0
1109,DB1a_W49,RELIG,Mormon,[0.16968036 0.83031964],0.01468578013831123
1110,DB1a_W49,RELIG,Muslim,[0.33737817 0.66262183],0.0
1111,DB1a_W49,RELIG,Nothing in particular,[0.21793963 0.78206037],0.008063283654571964
1112,DB1a_W49,RELIG,Orthodox,[0.43091636 0.56908364],0.0
1113,DB1a_W49,RELIG,Other,[0.21572917 0.78427083],0.003186446799218456
1114,DB1a_W49,RELIG,Protestant,[0.21402236 0.78597764],0.004706842150121194
1115,DB1a_W49,RELIG,Roman Catholic,[0.22351535 0.77648465],0.007661283936009786
1116,PP5b_W49,RELIG,Agnostic,[0.03551066 0.30745673 0.37302704 0.28400557],0.0
1117,PP5b_W49,RELIG,Atheist,[0.01643224 0.22623826 0.4225156  0.3348139 ],0.0
1118,PP5b_W49,RELIG,Buddhist,[0.01879781 0.32081922 0.50557484 0.15480813],0.0
1119,PP5b_W49,RELIG,Hindu,[0.20047837 0.14465684 0.61244771 0.04241708],0.0
1120,PP5b_W49,RELIG,Jewish,[0.0702852  0.25082509 0.51241753 0.16647217],0.0
1121,PP5b_W49,RELIG,Mormon,[0.02278531 0.33612467 0.50421189 0.13687813],0.0
1122,PP5b_W49,RELIG,Muslim,[0.091412   0.21971542 0.29387605 0.39499653],0.0
1123,PP5b_W49,RELIG,Nothing in particular,[0.03546118 0.27301367 0.38921126 0.30231389],0.009084835169476857
1124,PP5b_W49,RELIG,Orthodox,[0.03234917 0.20609578 0.53747925 0.22407581],0.0
1125,PP5b_W49,RELIG,Other,[0.11152419 0.27381087 0.38172933 0.2329356 ],0.0
1126,PP5b_W49,RELIG,Protestant,[0.05538043 0.31323089 0.4133771  0.21801158],0.005177149976626331
1127,PP5b_W49,RELIG,Roman Catholic,[0.06436655 0.31763881 0.39672041 0.22127422],0.0077511689549224876
1128,PWMAN_W49,RELIG,Agnostic,[0.32658457 0.67341543],0.0
1129,PWMAN_W49,RELIG,Atheist,[0.29241157 0.70758843],0.0
1130,PWMAN_W49,RELIG,Buddhist,[0.33908103 0.66091897],0.0
1131,PWMAN_W49,RELIG,Hindu,[0.10417901 0.89582099],0.0
1132,PWMAN_W49,RELIG,Jewish,[0.19573197 0.80426803],0.0
1133,PWMAN_W49,RELIG,Mormon,[0.2677634 0.7322366],0.0
1134,PWMAN_W49,RELIG,Muslim,[0.39498766 0.60501234],0.0
1135,PWMAN_W49,RELIG,Nothing in particular,[0.19128403 0.80871597],0.0069873868185346185
1136,PWMAN_W49,RELIG,Orthodox,[0.09504971 0.90495029],0.0
1137,PWMAN_W49,RELIG,Other,[0.18508895 0.81491105],0.0
1138,PWMAN_W49,RELIG,Protestant,[0.15527274 0.84472726],0.008378529834380952
1139,PWMAN_W49,RELIG,Roman Catholic,[0.21549787 0.78450213],0.00291037884175588
1140,RTDd_W49,RELIG,Agnostic,[0.7944353 0.2055647],0.00463696838225906
1141,RTDd_W49,RELIG,Atheist,[0.81196091 0.18803909],0.0
1142,RTDd_W49,RELIG,Buddhist,[0.60526465 0.39473535],0.0
1143,RTDd_W49,RELIG,Hindu,[0.65147439 0.34852561],0.0
1144,RTDd_W49,RELIG,Jewish,[0.90936971 0.09063029],0.0
1145,RTDd_W49,RELIG,Mormon,[0.81233238 0.18766762],0.0
1146,RTDd_W49,RELIG,Muslim,[0.50277587 0.49722413],0.0
1147,RTDd_W49,RELIG,Nothing in particular,[0.76506783 0.23493217],0.03902516051420356
1148,RTDd_W49,RELIG,Orthodox,[0.82968052 0.17031948],0.0
1149,RTDd_W49,RELIG,Other,[0.92645642 0.07354358],0.007286760654692333
1150,RTDd_W49,RELIG,Protestant,[0.81197517 0.18802483],0.013488573876763565
1151,RTDd_W49,RELIG,Roman Catholic,[0.82438903 0.17561097],0.030551231225963104
1152,FACE3c_W49,RELIG,Agnostic,[0.10876736 0.42354839 0.3269772  0.14070704],0.0
1153,FACE3c_W49,RELIG,Atheist,[0.0950803  0.3754799  0.23396123 0.29547857],0.0
1154,FACE3c_W49,RELIG,Buddhist,[0.07316087 0.41200423 0.18732294 0.32751197],0.017597383948068323
1155,FACE3c_W49,RELIG,Hindu,[0.33132419 0.35942413 0.20559007 0.10366161],0.0
1156,FACE3c_W49,RELIG,Jewish,[0.1788627  0.45314161 0.19968282 0.16831287],0.022730416695856927
1157,FACE3c_W49,RELIG,Mormon,[0.28208113 0.54804245 0.10412403 0.06575239],0.03140885274495407
1158,FACE3c_W49,RELIG,Muslim,[0.2683806  0.33757352 0.23500866 0.15903721],0.0
1159,FACE3c_W49,RELIG,Nothing in particular,[0.15678594 0.41008548 0.23843077 0.19469781],0.014247572361373063
1160,FACE3c_W49,RELIG,Orthodox,[0.41505822 0.49958935 0.04871193 0.0366405 ],0.0
1161,FACE3c_W49,RELIG,Other,[0.17559896 0.33307736 0.25217477 0.23914891],0.0
1162,FACE3c_W49,RELIG,Protestant,[0.24801753 0.46756215 0.18148157 0.10293875],0.009451141061395014
1163,FACE3c_W49,RELIG,Roman Catholic,[0.22777809 0.55042306 0.13726931 0.08452954],0.007452711088201241
1164,UNDERSTANDCO_W49,RELIG,Agnostic,[0.05983636 0.38136099 0.50864783 0.05015482],0.0
1165,UNDERSTANDCO_W49,RELIG,Atheist,[0.09574518 0.45515317 0.40481213 0.04428952],0.0
1166,UNDERSTANDCO_W49,RELIG,Buddhist,[0.06139279 0.43882916 0.46117775 0.0386003 ],0.0
1167,UNDERSTANDCO_W49,RELIG,Hindu,[0.08853723 0.21618858 0.62708477 0.06818942],0.0
1168,UNDERSTANDCO_W49,RELIG,Jewish,[0.03022702 0.46922091 0.42086165 0.07969042],0.0
1169,UNDERSTANDCO_W49,RELIG,Mormon,[0.07993655 0.33073374 0.50463454 0.08469518],0.0
1170,UNDERSTANDCO_W49,RELIG,Muslim,[0.08502715 0.15390519 0.57749701 0.18357065],0.0
1171,UNDERSTANDCO_W49,RELIG,Nothing in particular,[0.07209228 0.31705843 0.45238583 0.15846346],0.0042935826701732795
1172,UNDERSTANDCO_W49,RELIG,Orthodox,[0.         0.16047328 0.77343602 0.0660907 ],0.0
1173,UNDERSTANDCO_W49,RELIG,Other,[0.01503479 0.29304818 0.58464988 0.10726716],0.0
1174,UNDERSTANDCO_W49,RELIG,Protestant,[0.05572041 0.31472013 0.50697351 0.12258594],0.009651442384662545
1175,UNDERSTANDCO_W49,RELIG,Roman Catholic,[0.06001961 0.38597698 0.45673929 0.09726412],0.012134858033624393
0,GOVREGV1_W49,RELIGATTEND,A few times a year,[0.77814534 0.09355107 0.12830359],0.009584221727396298
1,GOVREGV1_W49,RELIGATTEND,More than once a week,[0.71335215 0.09418553 0.19246232],0.004203146555781672
2,GOVREGV1_W49,RELIGATTEND,Never,[0.77529739 0.06385451 0.1608481 ],0.018998858483156692
3,GOVREGV1_W49,RELIGATTEND,Once a week,[0.66649697 0.11055832 0.22294471],0.0041565150368221854
4,GOVREGV1_W49,RELIGATTEND,Once or twice a month,[0.78960361 0.10642505 0.10397134],0.003609943343734664
5,GOVREGV1_W49,RELIGATTEND,Seldom,[0.78907566 0.06598584 0.1449385 ],0.02094227061969626
6,CONTROLGOV_W49,RELIGATTEND,A few times a year,[0.02620326 0.15126606 0.50445416 0.31807653],0.002127217080998819
7,CONTROLGOV_W49,RELIGATTEND,More than once a week,[0.05079883 0.09511064 0.39776649 0.45632405],0.0
8,CONTROLGOV_W49,RELIGATTEND,Never,[0.02162745 0.1293458  0.37260097 0.47642577],0.004005355356247423
9,CONTROLGOV_W49,RELIGATTEND,Once a week,[0.04890265 0.10456277 0.41319999 0.43333458],0.006147685323300581
10,CONTROLGOV_W49,RELIGATTEND,Once or twice a month,[0.06468558 0.13610558 0.3926695  0.40653934],0.0
11,CONTROLGOV_W49,RELIGATTEND,Seldom,[0.03397383 0.11615217 0.41861    0.431264  ],0.0005657774416345964
12,SMARTPHONE_W49,RELIGATTEND,A few times a year,[0.87231061 0.12768939],0.000812241660359194
13,SMARTPHONE_W49,RELIGATTEND,More than once a week,[0.88914756 0.11085244],0.01012129014083104
14,SMARTPHONE_W49,RELIGATTEND,Never,[0.88690222 0.11309778],0.003281998642081441
15,SMARTPHONE_W49,RELIGATTEND,Once a week,[0.85343247 0.14656753],0.005503148446167091
16,SMARTPHONE_W49,RELIGATTEND,Once or twice a month,[0.89255947 0.10744053],0.00047384427604559996
17,SMARTPHONE_W49,RELIGATTEND,Seldom,[0.87609894 0.12390106],0.0030258150954275286
18,CONTROLGRPa_W49,RELIGATTEND,A few times a year,[0.21485016 0.47305911 0.31209073],0.0059952080527822015
19,CONTROLGRPa_W49,RELIGATTEND,More than once a week,[0.13354684 0.58485849 0.28159467],0.0
20,CONTROLGRPa_W49,RELIGATTEND,Never,[0.1181295  0.50459609 0.37727441],0.0018282061586320153
21,CONTROLGRPa_W49,RELIGATTEND,Once a week,[0.17076995 0.49389243 0.33533762],0.0017466938995992886
22,CONTROLGRPa_W49,RELIGATTEND,Once or twice a month,[0.13490675 0.47830832 0.38678493],0.0
23,CONTROLGRPa_W49,RELIGATTEND,Seldom,[0.16000919 0.48917449 0.35081632],0.0
24,FACE3a_W49,RELIGATTEND,A few times a year,[0.03820694 0.21899036 0.47045787 0.27234484],0.006976685279722029
25,FACE3a_W49,RELIGATTEND,More than once a week,[0.03433464 0.21888317 0.39170136 0.35508083],0.02829194114841991
26,FACE3a_W49,RELIGATTEND,Never,[0.01001536 0.14412308 0.36363677 0.48222479],0.007824993140589914
27,FACE3a_W49,RELIGATTEND,Once a week,[0.0257428  0.20190457 0.42753236 0.34482027],0.013789382215894083
28,FACE3a_W49,RELIGATTEND,Once or twice a month,[0.04740657 0.2137946  0.35266227 0.38613656],0.01756192565251901
29,FACE3a_W49,RELIGATTEND,Seldom,[0.03130535 0.1706082  0.4022755  0.39581095],0.0058311875365077105
30,PP6b_W49,RELIGATTEND,A few times a year,[0.06190054 0.31369378 0.40051666 0.22388902],0.0011477417729635492
31,PP6b_W49,RELIGATTEND,More than once a week,[0.04769792 0.27863962 0.35576762 0.31789484],0.01855945117950654
32,PP6b_W49,RELIGATTEND,Never,[0.05482824 0.32311892 0.33139956 0.29065329],0.007510165613071397
33,PP6b_W49,RELIGATTEND,Once a week,[0.07961316 0.28975411 0.36188486 0.26874786],0.002579859749259857
34,PP6b_W49,RELIGATTEND,Once or twice a month,[0.06853232 0.28660781 0.37776212 0.26709775],0.00047384427604559986
35,PP6b_W49,RELIGATTEND,Seldom,[0.04173943 0.29743849 0.39261503 0.26820705],0.0025137425449938923
36,FACE2a_W49,RELIGATTEND,A few times a year,[0.20518225 0.65779255 0.11564971 0.02137549],0.009175780402808111
37,FACE2a_W49,RELIGATTEND,More than once a week,[0.30062902 0.55368305 0.13037086 0.01531706],0.024478816083509623
38,FACE2a_W49,RELIGATTEND,Never,[0.23884497 0.60669056 0.13773492 0.01672955],0.012282150661527852
39,FACE2a_W49,RELIGATTEND,Once a week,[0.26243965 0.61852413 0.10402477 0.01501144],0.013619395358198304
40,FACE2a_W49,RELIGATTEND,Once or twice a month,[0.21892389 0.68068518 0.09808938 0.00230154],0.0027413849537370645
41,FACE2a_W49,RELIGATTEND,Seldom,[0.24411948 0.60256133 0.14171812 0.01160108],0.011788171760390785
42,TALKCMNSNSINT_W49,RELIGATTEND,A few times a year,[0.32822231 0.67177769],0.03732125774047031
43,TALKCMNSNSINT_W49,RELIGATTEND,More than once a week,[0.28013442 0.71986558],0.10144299927409772
44,TALKCMNSNSINT_W49,RELIGATTEND,Never,[0.24833989 0.75166011],0.07206602958061754
45,TALKCMNSNSINT_W49,RELIGATTEND,Once a week,[0.31189995 0.68810005],0.05331652933950395
46,TALKCMNSNSINT_W49,RELIGATTEND,Once or twice a month,[0.28887262 0.71112738],0.09966050646878881
47,TALKCMNSNSINT_W49,RELIGATTEND,Seldom,[0.2586282 0.7413718],0.06376031891901533
48,DATAUSEc_W49,RELIGATTEND,A few times a year,[0.63465913 0.36534087],0.17304913355698243
49,DATAUSEc_W49,RELIGATTEND,More than once a week,[0.61339618 0.38660382],0.14159110049160775
50,DATAUSEc_W49,RELIGATTEND,Never,[0.54608928 0.45391072],0.21047717385388773
51,DATAUSEc_W49,RELIGATTEND,Once a week,[0.65415871 0.34584129],0.21845715188102557
52,DATAUSEc_W49,RELIGATTEND,Once or twice a month,[0.63610706 0.36389294],0.1963969037805639
53,DATAUSEc_W49,RELIGATTEND,Seldom,[0.56528518 0.43471482],0.1459942774945671
54,DNATEST_W49,RELIGATTEND,A few times a year,[0.15523182 0.84476818],0.0011166595918877407
55,DNATEST_W49,RELIGATTEND,More than once a week,[0.13185394 0.86814606],0.005429629888725724
56,DNATEST_W49,RELIGATTEND,Never,[0.15664964 0.84335036],0.0034323093450617324
57,DNATEST_W49,RELIGATTEND,Once a week,[0.12568648 0.87431352],0.0021902423423564793
58,DNATEST_W49,RELIGATTEND,Once or twice a month,[0.15533612 0.84466388],0.0
59,DNATEST_W49,RELIGATTEND,Seldom,[0.18644917 0.81355083],0.005346441751084203
60,PP5c_W49,RELIGATTEND,A few times a year,[0.03417599 0.22574453 0.47990274 0.26017674],0.00033061829701079733
61,PP5c_W49,RELIGATTEND,More than once a week,[0.01890764 0.22447506 0.51231922 0.24429808],0.00867587296067195
62,PP5c_W49,RELIGATTEND,Never,[0.02198328 0.14234769 0.44620171 0.38946732],0.00604429144134272
63,PP5c_W49,RELIGATTEND,Once a week,[0.0262353  0.18794736 0.46630358 0.31951376],0.010283251046605647
64,PP5c_W49,RELIGATTEND,Once or twice a month,[0.08071806 0.17008881 0.42576079 0.32343234],0.0024988475069245442
65,PP5c_W49,RELIGATTEND,Seldom,[0.02548406 0.17069734 0.48216912 0.32164948],0.0013230093649702318
66,PP5e_W49,RELIGATTEND,A few times a year,[0.04012308 0.25140789 0.45689173 0.2515773 ],0.004540455277870647
67,PP5e_W49,RELIGATTEND,More than once a week,[0.05731378 0.26336126 0.45802321 0.22130176],0.00867587296067195
68,PP5e_W49,RELIGATTEND,Never,[0.01970868 0.15507681 0.40438586 0.42082866],0.007761867723540533
69,PP5e_W49,RELIGATTEND,Once a week,[0.04738531 0.24233775 0.42024727 0.29002967],0.004944575642191057
70,PP5e_W49,RELIGATTEND,Once or twice a month,[0.11483625 0.20637845 0.41636462 0.26242068],0.0
71,PP5e_W49,RELIGATTEND,Seldom,[0.03127349 0.19123216 0.4629154  0.31457895],0.001970685452851415
72,PUBLICDATA_W49,RELIGATTEND,A few times a year,[0.275113 0.724887],0.02528914950479389
73,PUBLICDATA_W49,RELIGATTEND,More than once a week,[0.23080419 0.76919581],0.05916777349402574
74,PUBLICDATA_W49,RELIGATTEND,Never,[0.22929939 0.77070061],0.03222432033996503
75,PUBLICDATA_W49,RELIGATTEND,Once a week,[0.25211537 0.74788463],0.04005567249035069
76,PUBLICDATA_W49,RELIGATTEND,Once or twice a month,[0.26910164 0.73089836],0.009979609304007911
77,PUBLICDATA_W49,RELIGATTEND,Seldom,[0.21455624 0.78544376],0.025329748052988987
78,HOMEASSIST5a_W49,RELIGATTEND,A few times a year,[0.52312289 0.47687711],0.0
79,HOMEASSIST5a_W49,RELIGATTEND,More than once a week,[0.38941845 0.61058155],0.0
80,HOMEASSIST5a_W49,RELIGATTEND,Never,[0.48107956 0.51892044],0.0
81,HOMEASSIST5a_W49,RELIGATTEND,Once a week,[0.40317438 0.59682562],0.0024712105056324566
82,HOMEASSIST5a_W49,RELIGATTEND,Once or twice a month,[0.32905271 0.67094729],0.0
83,HOMEASSIST5a_W49,RELIGATTEND,Seldom,[0.33535147 0.66464853],0.00422497245363625
84,PP1_W49,RELIGATTEND,A few times a year,[0.27884134 0.30684692 0.22201958 0.1686188  0.02367335],0.004208729316438485
85,PP1_W49,RELIGATTEND,More than once a week,[0.27072298 0.30920206 0.19647157 0.19988944 0.02371396],0.0024981791200614015
86,PP1_W49,RELIGATTEND,Never,[0.23838518 0.35040881 0.25092723 0.13633594 0.02394285],0.005504819830233272
87,PP1_W49,RELIGATTEND,Once a week,[0.23724557 0.28609292 0.26652583 0.17565614 0.03447954],0.001032271364753921
88,PP1_W49,RELIGATTEND,Once or twice a month,[0.28533026 0.29529376 0.2379898  0.15625269 0.02513349],0.0
89,PP1_W49,RELIGATTEND,Seldom,[0.24808962 0.3365106  0.25083396 0.13518233 0.02938349],0.0020799796139110535
90,BENEFITCO_W49,RELIGATTEND,A few times a year,[0.0713312  0.31926218 0.60940662 0.        ],0.0019064969345813096
91,BENEFITCO_W49,RELIGATTEND,More than once a week,[0.03488184 0.33277729 0.63234087 0.        ],0.03609770090121667
92,BENEFITCO_W49,RELIGATTEND,Never,[0.07611394 0.29136684 0.63251922 0.        ],0.0026326360766621157
93,BENEFITCO_W49,RELIGATTEND,Once a week,[0.0927502  0.29042646 0.61682334 0.        ],0.0
94,BENEFITCO_W49,RELIGATTEND,Once or twice a month,[0.04759173 0.3276423  0.62476596 0.        ],0.0
95,BENEFITCO_W49,RELIGATTEND,Seldom,[0.02498879 0.2795828  0.69542841 0.        ],0.0015829892796063057
96,POSNEGGOV_W49,RELIGATTEND,A few times a year,[0.3153007 0.6846993],0.037287268802977974
97,POSNEGGOV_W49,RELIGATTEND,More than once a week,[0.2712278 0.7287722],0.10469583860713295
98,POSNEGGOV_W49,RELIGATTEND,Never,[0.29410468 0.70589532],0.025164667444710565
99,POSNEGGOV_W49,RELIGATTEND,Once a week,[0.3351843 0.6648157],0.02672584333819833
100,POSNEGGOV_W49,RELIGATTEND,Once or twice a month,[0.36586119 0.63413881],0.02873376055077433
101,POSNEGGOV_W49,RELIGATTEND,Seldom,[0.34032915 0.65967085],0.03240598551098974
102,RTBFc_W49,RELIGATTEND,A few times a year,[0.66590229 0.33409771],0.02188964638848062
103,RTBFc_W49,RELIGATTEND,More than once a week,[0.60609401 0.39390599],0.024525501143040963
104,RTBFc_W49,RELIGATTEND,Never,[0.48093962 0.51906038],0.012393461567290584
105,RTBFc_W49,RELIGATTEND,Once a week,[0.60236868 0.39763132],0.0338767563757998
106,RTBFc_W49,RELIGATTEND,Once or twice a month,[0.60386012 0.39613988],0.021195525494851198
107,RTBFc_W49,RELIGATTEND,Seldom,[0.5837901 0.4162099],0.030296522062678737
108,FACE4d_W49,RELIGATTEND,A few times a year,[0.57210456 0.42789544],0.17929098075440608
109,FACE4d_W49,RELIGATTEND,More than once a week,[0.55372793 0.44627207],0.26069060976150843
110,FACE4d_W49,RELIGATTEND,Never,[0.45855761 0.54144239],0.1723743671709378
111,FACE4d_W49,RELIGATTEND,Once a week,[0.59270107 0.40729893],0.18086839405667332
112,FACE4d_W49,RELIGATTEND,Once or twice a month,[0.56140726 0.43859274],0.21742172770173743
113,FACE4d_W49,RELIGATTEND,Seldom,[0.48814367 0.51185633],0.17425274069377952
114,RTDa_W49,RELIGATTEND,A few times a year,[0.41374824 0.58625176],0.010543004700211796
115,RTDa_W49,RELIGATTEND,More than once a week,[0.37347276 0.62652724],0.08818554213385897
116,RTDa_W49,RELIGATTEND,Never,[0.38737963 0.61262037],0.02247200524255466
117,RTDa_W49,RELIGATTEND,Once a week,[0.3163523 0.6836477],0.030080436578698848
118,RTDa_W49,RELIGATTEND,Once or twice a month,[0.36827236 0.63172764],0.038358436562550884
119,RTDa_W49,RELIGATTEND,Seldom,[0.36802489 0.63197511],0.018875731355980092
120,PP4_W49,RELIGATTEND,A few times a year,[0.1147876  0.57709535 0.28821391 0.01990314],0.003908421306034056
121,PP4_W49,RELIGATTEND,More than once a week,[0.11559684 0.57192314 0.29326708 0.01921294],0.0
122,PP4_W49,RELIGATTEND,Never,[0.11259862 0.55983171 0.27721653 0.05035314],0.0
123,PP4_W49,RELIGATTEND,Once a week,[0.15080184 0.49119593 0.31896922 0.03903301],0.0015897362361545844
124,PP4_W49,RELIGATTEND,Once or twice a month,[0.18738062 0.48791594 0.29992458 0.02477886],0.0
125,PP4_W49,RELIGATTEND,Seldom,[0.11946781 0.57017821 0.2940758  0.01627818],0.0018703791868732635
126,PROFILE3_W49,RELIGATTEND,A few times a year,[0.49617498 0.36951436 0.13431067],0.07182388250319101
127,PROFILE3_W49,RELIGATTEND,More than once a week,[0.54324605 0.32724678 0.12950718],0.05344089817296014
128,PROFILE3_W49,RELIGATTEND,Never,[0.57716088 0.34667686 0.07616226],0.04575680113473097
129,PROFILE3_W49,RELIGATTEND,Once a week,[0.46876067 0.41694362 0.11429571],0.12308937317017787
130,PROFILE3_W49,RELIGATTEND,Once or twice a month,[0.56525327 0.34512423 0.0896225 ],0.0689105898445881
131,PROFILE3_W49,RELIGATTEND,Seldom,[0.51087169 0.38585059 0.10327772],0.07763070815880294
132,CONCERNCO_W49,RELIGATTEND,A few times a year,[0.38937379 0.42823021 0.17253696 0.00985904],0.0015933056441195027
133,CONCERNCO_W49,RELIGATTEND,More than once a week,[0.34234863 0.48273808 0.16129345 0.01361984],0.0
134,CONCERNCO_W49,RELIGATTEND,Never,[0.35678738 0.43298195 0.15481207 0.0554186 ],0.0018905875075982913
135,CONCERNCO_W49,RELIGATTEND,Once a week,[0.31980794 0.44228578 0.19786738 0.0400389 ],0.0033582261440448296
136,CONCERNCO_W49,RELIGATTEND,Once or twice a month,[0.38499582 0.38217273 0.21197604 0.02085541],0.0
137,CONCERNCO_W49,RELIGATTEND,Seldom,[0.36731885 0.43999452 0.15606886 0.03661777],0.0016258980481087969
138,CONTROLGRPf_W49,RELIGATTEND,A few times a year,[0.16366544 0.56043059 0.27590397],0.0021272170809988186
139,CONTROLGRPf_W49,RELIGATTEND,More than once a week,[0.09801737 0.50519006 0.39679257],0.010975648455499021
140,CONTROLGRPf_W49,RELIGATTEND,Never,[0.10927374 0.46481982 0.42590644],0.003243352743924742
141,CONTROLGRPf_W49,RELIGATTEND,Once a week,[0.14447198 0.47542386 0.38010416],0.009348727949105382
142,CONTROLGRPf_W49,RELIGATTEND,Once or twice a month,[0.14522032 0.59022219 0.26455749],0.0
143,CONTROLGRPf_W49,RELIGATTEND,Seldom,[0.14040596 0.46925626 0.39033779],0.003495072514212708
144,PP5d_W49,RELIGATTEND,A few times a year,[0.04721063 0.31656281 0.47094114 0.16528542],0.0016147214694551741
145,PP5d_W49,RELIGATTEND,More than once a week,[0.01961477 0.30814687 0.51680623 0.15543213],0.0077280884039590434
146,PP5d_W49,RELIGATTEND,Never,[0.02957121 0.23335848 0.46771922 0.26935109],0.007507117475258724
147,PP5d_W49,RELIGATTEND,Once a week,[0.0429371  0.30989438 0.45879162 0.18837691],0.006928805207553697
148,PP5d_W49,RELIGATTEND,Once or twice a month,[0.0598574  0.27699816 0.4333679  0.22977653],0.0
149,PP5d_W49,RELIGATTEND,Seldom,[0.03019856 0.25862228 0.49379952 0.21737964],0.0048475716330948155
150,CONCERNGRPc_W49,RELIGATTEND,A few times a year,[0.20564813 0.45805577 0.3362961 ],0.0043343444978671325
151,CONCERNGRPc_W49,RELIGATTEND,More than once a week,[0.09607187 0.42185552 0.48207261],0.030824400911046098
152,CONCERNGRPc_W49,RELIGATTEND,Never,[0.17499326 0.38051125 0.44449549],0.004425731384635983
153,CONCERNGRPc_W49,RELIGATTEND,Once a week,[0.19866044 0.39705042 0.40428914],0.015988058739001793
154,CONCERNGRPc_W49,RELIGATTEND,Once or twice a month,[0.12273571 0.45807896 0.41918533],0.0
155,CONCERNGRPc_W49,RELIGATTEND,Seldom,[0.2472818  0.30995027 0.44276792],0.0
156,GOVREGV2_W49,RELIGATTEND,A few times a year,[0.49237084 0.50762916],0.005757210248303918
