,qkey,attribute,group,D_H,R_H
355,PARTICIPATEB_W29,RELIG,Nothing in particular,[0.0656123 0.9343877],0.010211305867634742
356,PARTICIPATEB_W29,RELIG,Orthodox,[0.0384906 0.9615094],0.0
357,PARTICIPATEB_W29,RELIG,Other,[0.05192073 0.94807927],0.005007206171366816
358,PARTICIPATEB_W29,RELIG,Protestant,[0.09474443 0.90525557],0.009068487090895083
359,PARTICIPATEB_W29,RELIG,Roman Catholic,[0.10712259 0.89287741],0.00414517359284634
360,MESUM1_FA_W29,RELIG,Agnostic,[0.55861371 0.44138629],0.0
361,MESUM1_FA_W29,RELIG,Atheist,[0.4651623 0.5348377],0.0019139081575056808
362,MESUM1_FA_W29,RELIG,Buddhist,[0.44767419 0.55232581],0.0
363,MESUM1_FA_W29,RELIG,Hindu,[0.96880444 0.03119556],0.0
364,MESUM1_FA_W29,RELIG,Jewish,[0.71292618 0.28707382],0.015112581144876349
365,MESUM1_FA_W29,RELIG,Mormon,[0.90850426 0.09149574],0.0
366,MESUM1_FA_W29,RELIG,Muslim,[0.80770248 0.19229752],0.0
367,MESUM1_FA_W29,RELIG,Nothing in particular,[0.72642555 0.27357445],0.02064160186805113
368,MESUM1_FA_W29,RELIG,Orthodox,[0.36650707 0.63349293],0.0
369,MESUM1_FA_W29,RELIG,Other,[0.91703497 0.08296503],0.0
370,MESUM1_FA_W29,RELIG,Protestant,[0.86982972 0.13017028],0.009328089925222065
371,MESUM1_FA_W29,RELIG,Roman Catholic,[0.84519187 0.15480813],0.0003777279069505186
372,TRAITSF_W29,RELIG,Agnostic,[0.29378032 0.51003888 0.15671866 0.03946215],0.0
373,TRAITSF_W29,RELIG,Atheist,[0.29376609 0.46695987 0.20444534 0.0348287 ],0.0018576202325744807
374,TRAITSF_W29,RELIG,Buddhist,[0.20416274 0.54323195 0.16749492 0.08511038],0.0
375,TRAITSF_W29,RELIG,Hindu,[0.41655676 0.47181204 0.1116312  0.        ],0.11215621791084339
376,TRAITSF_W29,RELIG,Jewish,[0.39894327 0.50350614 0.09755059 0.        ],0.007821668189669099
377,TRAITSF_W29,RELIG,Mormon,[0.32547706 0.50909311 0.15686103 0.0085688 ],0.046007247304284946
378,TRAITSF_W29,RELIG,Muslim,[0.32623664 0.37680017 0.26657199 0.03039119],0.03041822509223398
379,TRAITSF_W29,RELIG,Nothing in particular,[0.2943732  0.4991784  0.17245016 0.03399824],0.009199321668869
380,TRAITSF_W29,RELIG,Orthodox,[0.37832667 0.45503553 0.1666378  0.        ],0.0
381,TRAITSF_W29,RELIG,Other,[0.49797636 0.34961795 0.12052383 0.03188185],0.0
382,TRAITSF_W29,RELIG,Protestant,[0.3909198  0.46173027 0.12389215 0.02345778],0.007271891385257659
383,TRAITSF_W29,RELIG,Roman Catholic,[0.37001188 0.50692106 0.10969331 0.01337376],0.0036004602421298984
384,NOWSMK_NHIS_W29,RELIG,Agnostic,[0.18626401 0.2595701  0.55416588],0.0
385,NOWSMK_NHIS_W29,RELIG,Atheist,[0.26732221 0.20059723 0.53208056],0.0
386,NOWSMK_NHIS_W29,RELIG,Buddhist,[0.27435963 0.04971612 0.67592425],0.0
387,NOWSMK_NHIS_W29,RELIG,Hindu,[0.19303809 0.16231858 0.64464333],0.0
388,NOWSMK_NHIS_W29,RELIG,Jewish,[0.31014629 0.06168536 0.62816836],0.0
389,NOWSMK_NHIS_W29,RELIG,Mormon,[0.47487523 0.01980966 0.50531511],0.0
390,NOWSMK_NHIS_W29,RELIG,Muslim,[0.19894691 0.05107776 0.74997533],0.0
391,NOWSMK_NHIS_W29,RELIG,Nothing in particular,[0.41650323 0.13779073 0.44570604],0.0021879164183939395
392,NOWSMK_NHIS_W29,RELIG,Orthodox,[0.30153596 0.20486984 0.4935942 ],0.0
393,NOWSMK_NHIS_W29,RELIG,Other,[0.42660689 0.24746708 0.32592602],0.0
394,NOWSMK_NHIS_W29,RELIG,Protestant,[0.33184656 0.11547347 0.55267997],0.00023434858096030932
395,NOWSMK_NHIS_W29,RELIG,Roman Catholic,[0.23101174 0.12831995 0.64066831],0.0012403394627780043
396,SEENMASC_W29,RELIG,Agnostic,[0.06396695 0.36406837 0.3961639  0.17580078],0.0
397,SEENMASC_W29,RELIG,Atheist,[0.02276371 0.3367017  0.37187819 0.2686564 ],0.0
398,SEENMASC_W29,RELIG,Buddhist,[0.21681771 0.13284394 0.499817   0.15052135],0.0
399,SEENMASC_W29,RELIG,Hindu,[0.41019316 0.1819943  0.27403654 0.133776  ],0.0
400,SEENMASC_W29,RELIG,Jewish,[0.11424091 0.45713825 0.22489563 0.20372522],0.025361179760847154
401,SEENMASC_W29,RELIG,Mormon,[0.06428313 0.4729272  0.34964675 0.11314291],0.0
402,SEENMASC_W29,RELIG,Muslim,[0.19659139 0.06244936 0.53725355 0.2037057 ],0.05993130323475288
403,SEENMASC_W29,RELIG,Nothing in particular,[0.09359251 0.30595063 0.37904021 0.22141665],0.0
404,SEENMASC_W29,RELIG,Orthodox,[0.26130387 0.33913341 0.12447182 0.27509089],0.0
405,SEENMASC_W29,RELIG,Other,[0.09232402 0.32262064 0.41943046 0.16562487],0.12155347662381794
406,SEENMASC_W29,RELIG,Protestant,[0.09893753 0.39410273 0.36376512 0.14319461],0.002623022932709753
407,SEENMASC_W29,RELIG,Roman Catholic,[0.08881717 0.34315445 0.40302718 0.1650012 ],0.005905515302993201
408,MASC2_W29,RELIG,Agnostic,[0.20452581 0.63907767 0.14986363 0.0065329 ],0.0
409,MASC2_W29,RELIG,Atheist,[1.32354427e-01 6.17557157e-01 2.49603197e-01 4.85218568e-04],0.0
410,MASC2_W29,RELIG,Buddhist,[0.06209782 0.49757947 0.36732735 0.07299536],0.0
411,MASC2_W29,RELIG,Hindu,[0.23513177 0.5653386  0.19952963 0.        ],0.0
412,MASC2_W29,RELIG,Jewish,[0.12732246 0.77050503 0.10217251 0.        ],0.0
413,MASC2_W29,RELIG,Mormon,[0.32145554 0.37875039 0.29979408 0.        ],0.0
414,MASC2_W29,RELIG,Muslim,[0.30151487 0.47530128 0.22318385 0.        ],0.059931303234752896
415,MASC2_W29,RELIG,Nothing in particular,[0.30328864 0.50232992 0.17492098 0.01946046],0.0
416,MASC2_W29,RELIG,Orthodox,[0.16481925 0.71625892 0.10008444 0.0188374 ],0.0
417,MASC2_W29,RELIG,Other,[0.37902411 0.54280237 0.07817352 0.        ],0.016666512607190907
418,MASC2_W29,RELIG,Protestant,[0.39259137 0.50637561 0.09677844 0.00425458],0.0025339982721404608
419,MASC2_W29,RELIG,Roman Catholic,[0.32071129 0.52738186 0.12354397 0.02836288],0.016882773565448386
420,HOOD_NHISB_W29,RELIG,Agnostic,[0.27307706 0.53338763 0.14000577 0.05352955],0.003607280807487188
421,HOOD_NHISB_W29,RELIG,Atheist,[0.24258972 0.4801287  0.12484028 0.15244129],0.009125685597818093
422,HOOD_NHISB_W29,RELIG,Buddhist,[0.14050674 0.63197553 0.10498959 0.12252814],0.06778121287579085
423,HOOD_NHISB_W29,RELIG,Hindu,[0.46469212 0.43984065 0.05710733 0.03835989],0.0
424,HOOD_NHISB_W29,RELIG,Jewish,[0.39825787 0.44320297 0.15492082 0.00361833],0.0
425,HOOD_NHISB_W29,RELIG,Mormon,[0.37024705 0.34667472 0.19506742 0.08801082],0.0
426,HOOD_NHISB_W29,RELIG,Muslim,[0.15884002 0.36142659 0.34839482 0.13133857],0.03041822509223398
427,HOOD_NHISB_W29,RELIG,Nothing in particular,[0.25621528 0.44170304 0.1646721  0.13740958],0.006308228260334942
428,HOOD_NHISB_W29,RELIG,Orthodox,[0.14531522 0.32057184 0.53411294 0.        ],0.0
429,HOOD_NHISB_W29,RELIG,Other,[0.26035196 0.41759548 0.1516597  0.17039285],0.005446417965121965
430,HOOD_NHISB_W29,RELIG,Protestant,[0.30044974 0.50900332 0.12883265 0.06171429],0.0057406576210361215
431,HOOD_NHISB_W29,RELIG,Roman Catholic,[0.34131668 0.45756169 0.13005551 0.07106613],0.004872050248576191
432,FAVORS_CPS_W29,RELIG,Agnostic,[0.01293464 0.05079902 0.12767892 0.15348712 0.32230691 0.33279339],0.0006263236280882588
433,FAVORS_CPS_W29,RELIG,Atheist,[0.00498761 0.04820033 0.13652456 0.1252111  0.26939926 0.41567714],0.0
434,FAVORS_CPS_W29,RELIG,Buddhist,[0.1153961  0.00857453 0.15841653 0.         0.49945614 0.21815671],0.0
435,FAVORS_CPS_W29,RELIG,Hindu,[0.03472826 0.08339335 0.17029389 0.         0.31373823 0.39784628],0.0
436,FAVORS_CPS_W29,RELIG,Jewish,[0.02386118 0.04653784 0.17056926 0.23429415 0.22784398 0.29689359],0.0
437,FAVORS_CPS_W29,RELIG,Mormon,[0.00718604 0.0782696  0.20568444 0.19295593 0.28399552 0.23190847],0.0
438,FAVORS_CPS_W29,RELIG,Muslim,[0.0640777  0.07366024 0.08568386 0.18579226 0.19596308 0.39482286],0.030418225092233984
439,FAVORS_CPS_W29,RELIG,Nothing in particular,[0.01644015 0.07608365 0.17574714 0.12027376 0.23497929 0.37647601],0.0021096019406708446
440,FAVORS_CPS_W29,RELIG,Orthodox,[0.         0.01918748 0.17545919 0.08470662 0.58300706 0.13763965],0.0
441,FAVORS_CPS_W29,RELIG,Other,[0.02155105 0.08029608 0.15612345 0.04918623 0.27047267 0.42237051],0.0
442,FAVORS_CPS_W29,RELIG,Protestant,[0.02599562 0.12386842 0.22010723 0.09439789 0.27115051 0.26448033],0.004354277399809079
443,FAVORS_CPS_W29,RELIG,Roman Catholic,[0.02829445 0.14598818 0.18759518 0.10235138 0.2414503  0.29432051],0.006424568274978132
444,HOOD_NHISA_W29,RELIG,Agnostic,[0.29805001 0.46094418 0.16146597 0.07953983],0.0006721292650542271
445,HOOD_NHISA_W29,RELIG,Atheist,[0.28847234 0.37549579 0.14358788 0.19244398],0.0
446,HOOD_NHISA_W29,RELIG,Buddhist,[0.17169813 0.62819104 0.16668315 0.03342768],0.0
447,HOOD_NHISA_W29,RELIG,Hindu,[0.2360712  0.38073767 0.33461371 0.04857742],0.0
448,HOOD_NHISA_W29,RELIG,Jewish,[0.36599513 0.51603691 0.09292035 0.02504761],0.005703142965908601
449,HOOD_NHISA_W29,RELIG,Mormon,[0.42960723 0.26712022 0.22644177 0.07683077],0.0
450,HOOD_NHISA_W29,RELIG,Muslim,[0.21415286 0.46479007 0.31282631 0.00823076],0.03041822509223398
451,HOOD_NHISA_W29,RELIG,Nothing in particular,[0.28410744 0.36906733 0.16762018 0.17920504],0.005413377243579252
452,HOOD_NHISA_W29,RELIG,Orthodox,[0.13841974 0.69875462 0.16282564 0.        ],0.0
453,HOOD_NHISA_W29,RELIG,Other,[0.28955474 0.3515727  0.21164973 0.14722283],0.005446417965121964
454,HOOD_NHISA_W29,RELIG,Protestant,[0.39296016 0.3977507  0.12025872 0.08903042],0.0035544624595144317
455,HOOD_NHISA_W29,RELIG,Roman Catholic,[0.38393357 0.42500615 0.13352662 0.05753366],0.00327104915073961
456,S7_W29,RELIG,Agnostic,[0.11174814 0.88825186],0.0
457,S7_W29,RELIG,Atheist,[0.13361307 0.86638693],0.0
458,S7_W29,RELIG,Buddhist,[0.21804024 0.78195976],0.0
459,S7_W29,RELIG,Hindu,[0.14707347 0.85292653],0.013841858855812413
460,S7_W29,RELIG,Jewish,[0.24906201 0.75093799],0.0
461,S7_W29,RELIG,Mormon,[0.2274338 0.7725662],0.0
462,S7_W29,RELIG,Muslim,[0.02340261 0.97659739],0.03041822509223398
463,S7_W29,RELIG,Nothing in particular,[0.10278237 0.89721763],0.005980870932710179
464,S7_W29,RELIG,Orthodox,[0.48640055 0.51359945],0.0
465,S7_W29,RELIG,Other,[0.10688761 0.89311239],0.0
466,S7_W29,RELIG,Protestant,[0.14750665 0.85249335],0.001078935946659529
467,S7_W29,RELIG,Roman Catholic,[0.13987707 0.86012293],0.006847345221127609
468,MAN1A_W29,RELIG,Agnostic,[0.16936486 0.48747016 0.33038702 0.01277796],0.0
469,MAN1A_W29,RELIG,Atheist,[0.30733831 0.44600938 0.21334866 0.03330365],0.006678726589195587
470,MAN1A_W29,RELIG,Buddhist,[0.18081698 0.49467578 0.29852929 0.02597795],0.0
471,MAN1A_W29,RELIG,Hindu,[0.25427117 0.6561143  0.08961452 0.        ],0.0
472,MAN1A_W29,RELIG,Jewish,[0.24162973 0.57851489 0.16191573 0.01793966],0.01902881814421822
473,MAN1A_W29,RELIG,Mormon,[0.12413527 0.46087989 0.32519373 0.08979111],0.01082823422088061
474,MAN1A_W29,RELIG,Muslim,[0.12942619 0.64488741 0.16922375 0.05646265],0.05993130323475288
475,MAN1A_W29,RELIG,Nothing in particular,[0.30459673 0.37438029 0.3095781  0.01144487],0.0
476,MAN1A_W29,RELIG,Orthodox,[0.31337553 0.28911698 0.24723233 0.15027517],0.0
477,MAN1A_W29,RELIG,Other,[0.28037532 0.55914191 0.12352815 0.03695462],0.0022065224271964924
478,MAN1A_W29,RELIG,Protestant,[0.2760285  0.44202923 0.24582033 0.03612194],0.0015734416680621163
479,MAN1A_W29,RELIG,Roman Catholic,[0.29183006 0.39762571 0.25029759 0.06024664],0.00274693338949908
480,DIFF1C_W29,RELIG,Agnostic,[0.44143216 0.55856784],0.010181136220619934
481,DIFF1C_W29,RELIG,Atheist,[0.47085688 0.52914312],0.004449669174430505
482,DIFF1C_W29,RELIG,Buddhist,[0.49760813 0.50239187],0.0
483,DIFF1C_W29,RELIG,Hindu,[0.27956434 0.72043566],0.0
484,DIFF1C_W29,RELIG,Jewish,[0.38225674 0.61774326],0.017948185945673465
485,DIFF1C_W29,RELIG,Mormon,[0.28823775 0.71176225],0.0
486,DIFF1C_W29,RELIG,Muslim,[0.16111429 0.83888571],0.03041822509223398
487,DIFF1C_W29,RELIG,Nothing in particular,[0.36861106 0.63138894],0.014651977909894202
488,DIFF1C_W29,RELIG,Orthodox,[0.19974258 0.80025742],0.0
489,DIFF1C_W29,RELIG,Other,[0.25335481 0.74664519],0.0030049133740020894
490,DIFF1C_W29,RELIG,Protestant,[0.31832657 0.68167343],0.006152667914460691
491,DIFF1C_W29,RELIG,Roman Catholic,[0.34600635 0.65399365],0.004130399319229893
492,TRAITSC_W29,RELIG,Agnostic,[0.23668555 0.49885275 0.23142466 0.03303704],0.0
493,TRAITSC_W29,RELIG,Atheist,[0.21602363 0.48135173 0.23955815 0.06306649],0.0
494,TRAITSC_W29,RELIG,Buddhist,[0.30978276 0.37886965 0.20880382 0.10254377],0.0
495,TRAITSC_W29,RELIG,Hindu,[0.22362244 0.70336706 0.0730105  0.        ],0.0
496,TRAITSC_W29,RELIG,Jewish,[0.40002361 0.36085004 0.22761734 0.01150901],0.012450307305367114
497,TRAITSC_W29,RELIG,Mormon,[0.40013963 0.51975831 0.05942897 0.02067309],0.0
498,TRAITSC_W29,RELIG,Muslim,[0.45408699 0.46829075 0.04723107 0.03039119],0.03041822509223398
499,TRAITSC_W29,RELIG,Nothing in particular,[0.33814805 0.44947165 0.17388084 0.03849946],0.006645467404019783
500,TRAITSC_W29,RELIG,Orthodox,[0.66985327 0.21792955 0.09932414 0.01289304],0.0
501,TRAITSC_W29,RELIG,Other,[0.48284047 0.29692249 0.19419909 0.02603794],0.0035757196364233084
502,TRAITSC_W29,RELIG,Protestant,[0.41024964 0.45805421 0.11355803 0.01813812],0.007377885578418001
503,TRAITSC_W29,RELIG,Roman Catholic,[0.40470001 0.46700258 0.11186397 0.01643344],0.009359308364658439
504,LOCALELECT_W29,RELIG,Agnostic,[0.20671522 0.38895308 0.15946326 0.24486845],0.0
505,LOCALELECT_W29,RELIG,Atheist,[0.26623844 0.32698279 0.13845634 0.26832243],0.002292951501233755
506,LOCALELECT_W29,RELIG,Buddhist,[0.17844857 0.27577768 0.09243523 0.45333851],0.0
507,LOCALELECT_W29,RELIG,Hindu,[0.10210853 0.23855512 0.29581461 0.36352174],0.0
508,LOCALELECT_W29,RELIG,Jewish,[0.40513645 0.25566987 0.26403329 0.07516039],0.0010504723659132617
509,LOCALELECT_W29,RELIG,Mormon,[0.24816957 0.23486699 0.16815986 0.34880359],0.0
510,LOCALELECT_W29,RELIG,Muslim,[0.21203834 0.11507835 0.09462775 0.57825556],0.030418225092233984
511,LOCALELECT_W29,RELIG,Nothing in particular,[0.21591843 0.2780538  0.18492668 0.32110109],0.01918973611674236
512,LOCALELECT_W29,RELIG,Orthodox,[0.24813491 0.07936641 0.1455884  0.52691029],0.0
513,LOCALELECT_W29,RELIG,Other,[0.23193363 0.36609957 0.18185682 0.22010998],0.0
514,LOCALELECT_W29,RELIG,Protestant,[0.39146466 0.28258607 0.12740763 0.19854165],0.0026373511945228622
515,LOCALELECT_W29,RELIG,Roman Catholic,[0.43739936 0.23499454 0.11305872 0.21454738],0.007310427001919729
516,BOYSF1D_W29,RELIG,Agnostic,[0.08844105 0.48432454 0.42723442],0.014517037147384993
517,BOYSF1D_W29,RELIG,Atheist,[0.0344402  0.51614965 0.44941016],0.0007312054072145338
518,BOYSF1D_W29,RELIG,Buddhist,[0.46371826 0.30517109 0.23111065],0.0
519,BOYSF1D_W29,RELIG,Hindu,[0.24715785 0.31144125 0.4414009 ],0.0
520,BOYSF1D_W29,RELIG,Jewish,[0.00841866 0.59250728 0.39907406],0.008684317789058647
521,BOYSF1D_W29,RELIG,Mormon,[0.         0.83837717 0.16162283],0.0
522,BOYSF1D_W29,RELIG,Muslim,[0.39881335 0.2445473  0.35663935],0.07244656858053912
523,BOYSF1D_W29,RELIG,Nothing in particular,[0.06277915 0.48734007 0.44988078],0.013226007905794672
524,BOYSF1D_W29,RELIG,Orthodox,[0.09981988 0.73329651 0.16688361],0.0
525,BOYSF1D_W29,RELIG,Other,[0.08728402 0.60827414 0.30444184],0.0
526,BOYSF1D_W29,RELIG,Protestant,[0.03716706 0.57484325 0.38798969],0.006900295419143573
527,BOYSF1D_W29,RELIG,Roman Catholic,[0.09519365 0.4294361  0.47537025],0.006037989207972036
528,MESUM2_FB_W29,RELIG,Agnostic,[0.44567839 0.55432161],0.0
529,MESUM2_FB_W29,RELIG,Atheist,[0.21130954 0.78869046],0.005829969761138117
530,MESUM2_FB_W29,RELIG,Buddhist,[0.34242692 0.65757308],0.0
531,MESUM2_FB_W29,RELIG,Hindu,[0.88342572 0.11657428],0.0
532,MESUM2_FB_W29,RELIG,Jewish,[0.66425884 0.33574116],0.019914451674013397
533,MESUM2_FB_W29,RELIG,Mormon,[0.9904634 0.0095366],0.009782724998577871
534,MESUM2_FB_W29,RELIG,Muslim,[0.94298216 0.05701784],0.008546405187442874
535,MESUM2_FB_W29,RELIG,Nothing in particular,[0.65126102 0.34873898],0.015340816675737097
536,MESUM2_FB_W29,RELIG,Orthodox,[0.89320432 0.10679568],0.0
537,MESUM2_FB_W29,RELIG,Other,[0.72455959 0.27544041],0.0024559811941369013
538,MESUM2_FB_W29,RELIG,Protestant,[0.88108329 0.11891671],0.013847578466475101
539,MESUM2_FB_W29,RELIG,Roman Catholic,[0.87853201 0.12146799],0.010541075422336454
540,MESUM1_FC_W29,RELIG,Agnostic,[0.75234069 0.24765931],0.009745713399813833
541,MESUM1_FC_W29,RELIG,Atheist,[0.78456932 0.21543068],0.0
542,MESUM1_FC_W29,RELIG,Buddhist,[0.7390438 0.2609562],0.0
543,MESUM1_FC_W29,RELIG,Hindu,[0.59357703 0.40642297],0.0
544,MESUM1_FC_W29,RELIG,Jewish,[0.6711117 0.3288883],0.0027118340205497175
545,MESUM1_FC_W29,RELIG,Mormon,[0.70118834 0.29881166],0.0
546,MESUM1_FC_W29,RELIG,Muslim,[0.65596424 0.34403576],0.0
547,MESUM1_FC_W29,RELIG,Nothing in particular,[0.80879292 0.19120708],0.00042997380815769826
548,MESUM1_FC_W29,RELIG,Orthodox,[0.83562633 0.16437367],0.0
549,MESUM1_FC_W29,RELIG,Other,[0.79154302 0.20845698],0.0
550,MESUM1_FC_W29,RELIG,Protestant,[0.79004088 0.20995912],0.0070951960486075995
551,MESUM1_FC_W29,RELIG,Roman Catholic,[0.74208584 0.25791416],0.017868144290643612
552,PARTICIPATEA_W29,RELIG,Agnostic,[0.10112698 0.89887302],0.00040026546389181024
553,PARTICIPATEA_W29,RELIG,Atheist,[0.08423572 0.91576428],0.0
554,PARTICIPATEA_W29,RELIG,Buddhist,[0.06854308 0.93145692],0.0
555,PARTICIPATEA_W29,RELIG,Hindu,[0.09775295 0.90224705],0.0
556,PARTICIPATEA_W29,RELIG,Jewish,[0.14356134 0.85643866],0.006852226765193174
557,PARTICIPATEA_W29,RELIG,Mormon,[0.13800509 0.86199491],0.0
558,PARTICIPATEA_W29,RELIG,Muslim,[0.09161562 0.90838438],0.030418225092233984
559,PARTICIPATEA_W29,RELIG,Nothing in particular,[0.13744967 0.86255033],0.013394187538703582
560,PARTICIPATEA_W29,RELIG,Orthodox,[0.11047932 0.88952068],0.0
561,PARTICIPATEA_W29,RELIG,Other,[0.15053444 0.84946556],0.005007206171366817
562,PARTICIPATEA_W29,RELIG,Protestant,[0.16266605 0.83733395],0.0027019592520188588
563,PARTICIPATEA_W29,RELIG,Roman Catholic,[0.15782871 0.84217129],0.004090174543389098
564,GIRLSF2B_W29,RELIG,Agnostic,[0.05423449 0.29198732 0.65377819],0.006850164442453727
565,GIRLSF2B_W29,RELIG,Atheist,[0.10110981 0.36127493 0.53761526],0.006021492602840807
566,GIRLSF2B_W29,RELIG,Buddhist,[0.08728984 0.61579101 0.29691915],0.0
567,GIRLSF2B_W29,RELIG,Hindu,[0.28510048 0.23185495 0.48304457],0.0
568,GIRLSF2B_W29,RELIG,Jewish,[0.13707853 0.16890556 0.6940159 ],0.005242195942130842
569,GIRLSF2B_W29,RELIG,Mormon,[0.24402735 0.25400039 0.50197226],0.0
570,GIRLSF2B_W29,RELIG,Muslim,[0.25567981 0.42972105 0.31459913],0.0
571,GIRLSF2B_W29,RELIG,Nothing in particular,[0.12151147 0.35981404 0.51867449],0.016117304760614227
572,GIRLSF2B_W29,RELIG,Orthodox,[0.21890504 0.26872275 0.51237221],0.0
573,GIRLSF2B_W29,RELIG,Other,[0.03153109 0.34601127 0.62245764],0.017404325759601616
574,GIRLSF2B_W29,RELIG,Protestant,[0.08741435 0.38604719 0.52653846],0.012576184994182234
575,GIRLSF2B_W29,RELIG,Roman Catholic,[0.16828491 0.33571026 0.49600483],0.01321365874997695
576,SEENFEM_W29,RELIG,Agnostic,[0.0740147  0.35541612 0.49239384 0.07817535],0.0
577,SEENFEM_W29,RELIG,Atheist,[0.07259639 0.28240169 0.51598613 0.1290158 ],0.0
578,SEENFEM_W29,RELIG,Buddhist,[0.         0.19422749 0.39006347 0.41570904],0.0
579,SEENFEM_W29,RELIG,Hindu,[0.         0.11564909 0.29220915 0.59214176],0.0
580,SEENFEM_W29,RELIG,Jewish,[0.17208372 0.23056481 0.48640614 0.11094534],0.04887785801968809
581,SEENFEM_W29,RELIG,Mormon,[0.13792075 0.36044066 0.29937026 0.20226833],0.0
582,SEENFEM_W29,RELIG,Muslim,[0.20753002 0.15827223 0.31929437 0.31490338],0.0
583,SEENFEM_W29,RELIG,Nothing in particular,[0.09287846 0.32235559 0.33034601 0.25441995],0.002376643217479636
584,SEENFEM_W29,RELIG,Orthodox,[0.2718926  0.16385952 0.14379061 0.42045727],0.0
585,SEENFEM_W29,RELIG,Other,[0.19306545 0.47623414 0.19432705 0.13637336],0.0
586,SEENFEM_W29,RELIG,Protestant,[0.21558912 0.34196428 0.30992945 0.13251715],0.00012103744808701
587,SEENFEM_W29,RELIG,Roman Catholic,[0.23514885 0.32838692 0.28194014 0.1545241 ],0.002302968807289581
588,GOPDIRCT_W29,RELIG,Agnostic,[0.03468668 0.32414381 0.4398971  0.20127241],0.0
589,GOPDIRCT_W29,RELIG,Atheist,[0.         0.34762207 0.46504705 0.18733088],0.0
590,GOPDIRCT_W29,RELIG,Buddhist,[0.16607187 0.83392813 0.         0.        ],0.0
591,GOPDIRCT_W29,RELIG,Hindu,[0.1537234  0.18215786 0.60360108 0.06051765],0.0
592,GOPDIRCT_W29,RELIG,Jewish,[0.12795621 0.51997898 0.28901705 0.06304776],0.0
593,GOPDIRCT_W29,RELIG,Mormon,[0.12005123 0.3536761  0.31729471 0.20897797],0.0
594,GOPDIRCT_W29,RELIG,Muslim,[0.        0.9621177 0.0378823 0.       ],0.0
595,GOPDIRCT_W29,RELIG,Nothing in particular,[0.14593013 0.41609767 0.3004689  0.1375033 ],0.0
596,GOPDIRCT_W29,RELIG,Orthodox,[0.03008834 0.83107071 0.07680844 0.06203252],0.0
597,GOPDIRCT_W29,RELIG,Other,[0.11485343 0.50294869 0.36155158 0.0206463 ],0.1795297607572643
598,GOPDIRCT_W29,RELIG,Protestant,[0.13895017 0.48828552 0.28636317 0.08640114],0.022163094932812724
599,GOPDIRCT_W29,RELIG,Roman Catholic,[0.10229634 0.52211335 0.29045399 0.08513632],0.0
600,DEMDIRCT_W29,RELIG,Agnostic,[0.07197997 0.40420624 0.4135823  0.11023149],0.0
601,DEMDIRCT_W29,RELIG,Atheist,[0.02827084 0.42772143 0.44696735 0.09704038],0.02786395940858134
602,DEMDIRCT_W29,RELIG,Buddhist,[0.01039988 0.67552061 0.29381487 0.02026465],0.0
603,DEMDIRCT_W29,RELIG,Hindu,[0.08011672 0.78108994 0.11885785 0.0199355 ],0.0
604,DEMDIRCT_W29,RELIG,Jewish,[0.03036517 0.52407407 0.4308396  0.01472116],0.0
605,DEMDIRCT_W29,RELIG,Mormon,[0.0858855  0.47835676 0.0471728  0.38858495],0.0
606,DEMDIRCT_W29,RELIG,Muslim,[0.3700887  0.41985864 0.12117371 0.08887895],0.0
607,DEMDIRCT_W29,RELIG,Nothing in particular,[0.09614367 0.48661467 0.30557226 0.11166941],0.006297722249868738
608,DEMDIRCT_W29,RELIG,Orthodox,[0.04184893 0.56195567 0.30593185 0.09026354],0.0
609,DEMDIRCT_W29,RELIG,Other,[0.06704692 0.47446973 0.36075216 0.09773119],0.0
610,DEMDIRCT_W29,RELIG,Protestant,[0.17828777 0.59076109 0.21366853 0.0172826 ],0.0022120115233398275
611,DEMDIRCT_W29,RELIG,Roman Catholic,[0.22841175 0.52205945 0.2151844  0.0343444 ],0.014142884512365792
612,SPOUSESEX_W29,RELIG,Agnostic,[0.93524374 0.06475626],0.0
613,SPOUSESEX_W29,RELIG,Atheist,[0.95683051 0.04316949],0.0
614,SPOUSESEX_W29,RELIG,Buddhist,[0.91850586 0.08149414],0.0
615,SPOUSESEX_W29,RELIG,Hindu,[1. 0.],0.0
616,SPOUSESEX_W29,RELIG,Jewish,[0.97339864 0.02660136],0.009395977438610467
617,SPOUSESEX_W29,RELIG,Mormon,[1. 0.],0.0
618,SPOUSESEX_W29,RELIG,Muslim,[0.88096596 0.11903404],0.007209080005322723
619,SPOUSESEX_W29,RELIG,Nothing in particular,[0.92455542 0.07544458],0.0024065613727684344
620,SPOUSESEX_W29,RELIG,Orthodox,[1. 0.],0.0
621,SPOUSESEX_W29,RELIG,Other,[0.95304782 0.04695218],0.0
622,SPOUSESEX_W29,RELIG,Protestant,[0.9674652 0.0325348],0.0
623,SPOUSESEX_W29,RELIG,Roman Catholic,[0.9529241 0.0470759],0.010748896243145538
624,FEM1F2_W29,RELIG,Agnostic,[0.35476755 0.07724869 0.56798375],0.0
625,FEM1F2_W29,RELIG,Atheist,[0.21336672 0.1979237  0.58870958],0.0
626,FEM1F2_W29,RELIG,Buddhist,[0.30973681 0.17442486 0.51583833],0.0
627,FEM1F2_W29,RELIG,Hindu,[0.58149973 0.1083086  0.31019168],0.0
628,FEM1F2_W29,RELIG,Jewish,[0.2502785  0.07242154 0.67729995],0.0
