,qkey,attribute,group,D_H,R_H
983,MOVEURBAN_W32,RELIG,Agnostic,[0.25517162 0.28748112 0.45734727],0.0
984,MOVEURBAN_W32,RELIG,Atheist,[0.49860927 0.14320609 0.35818464],0.0
985,MOVEURBAN_W32,RELIG,Buddhist,[0.58049315 0.41950685 0.        ],0.0
986,MOVEURBAN_W32,RELIG,Hindu,[1. 0. 0.],0.0
987,MOVEURBAN_W32,RELIG,Jewish,[0.1506324  0.56005112 0.28931647],0.0
988,MOVEURBAN_W32,RELIG,Mormon,[0.07472917 0.24419986 0.68107097],0.0
989,MOVEURBAN_W32,RELIG,Muslim,[0.21982595 0.78017405 0.        ],0.0
990,MOVEURBAN_W32,RELIG,Nothing in particular,[0.33829694 0.45389147 0.2078116 ],0.0
991,MOVEURBAN_W32,RELIG,Orthodox,[0.93908763 0.06091237 0.        ],0.0
992,MOVEURBAN_W32,RELIG,Other,[0.15007568 0.56926622 0.28065809],0.0
993,MOVEURBAN_W32,RELIG,Protestant,[0.21467539 0.36572352 0.41960109],0.018393145584957526
994,MOVEURBAN_W32,RELIG,Roman Catholic,[0.21257422 0.56866798 0.2187578 ],0.0
995,MISINFT_W32,RELIG,Agnostic,[0.52811632 0.47188368],0.015746969988552833
996,MISINFT_W32,RELIG,Atheist,[0.54932514 0.45067486],0.010632298260876463
997,MISINFT_W32,RELIG,Buddhist,[0.58600672 0.41399328],0.0
998,MISINFT_W32,RELIG,Hindu,[0.85729589 0.14270411],0.0
999,MISINFT_W32,RELIG,Jewish,[0.69270902 0.30729098],0.00537260117554415
1000,MISINFT_W32,RELIG,Mormon,[0.56568034 0.43431966],0.0031514851731125493
1001,MISINFT_W32,RELIG,Muslim,[0.77869553 0.22130447],0.10438425374763194
1002,MISINFT_W32,RELIG,Nothing in particular,[0.52178378 0.47821622],0.009377285000289642
1003,MISINFT_W32,RELIG,Orthodox,[0.48015819 0.51984181],0.0
1004,MISINFT_W32,RELIG,Other,[0.37581207 0.62418793],0.052391059122703865
1005,MISINFT_W32,RELIG,Protestant,[0.55473925 0.44526075],0.011895178230619847
1006,MISINFT_W32,RELIG,Roman Catholic,[0.62838857 0.37161143],0.05548704114423526
1007,VALUERURAL_W32,RELIG,Agnostic,[0.05360737 0.27602851 0.40017907 0.27018504],0.000982794671568816
1008,VALUERURAL_W32,RELIG,Atheist,[0.05444776 0.19639875 0.41805357 0.33109993],0.0004592324031452212
1009,VALUERURAL_W32,RELIG,Buddhist,[0.06105407 0.28632044 0.36962715 0.28299834],0.0
1010,VALUERURAL_W32,RELIG,Hindu,[0.0543153  0.39116711 0.41625598 0.1382616 ],0.010313020354704645
1011,VALUERURAL_W32,RELIG,Jewish,[0.08200439 0.28539743 0.39581265 0.23678553],0.0
1012,VALUERURAL_W32,RELIG,Mormon,[0.30339601 0.43907217 0.1883375  0.06919433],0.010617671733728441
1013,VALUERURAL_W32,RELIG,Muslim,[0.01521323 0.56034651 0.39659586 0.0278444 ],0.0
1014,VALUERURAL_W32,RELIG,Nothing in particular,[0.13955333 0.30429011 0.38025869 0.17589787],0.008310990395006315
1015,VALUERURAL_W32,RELIG,Orthodox,[0.0795127  0.56538763 0.178871   0.17622867],0.0
1016,VALUERURAL_W32,RELIG,Other,[0.21088164 0.38119554 0.30084767 0.10707516],0.004752278356693203
1017,VALUERURAL_W32,RELIG,Protestant,[0.23944395 0.44223328 0.24042847 0.07789429],0.01136259729025889
1018,VALUERURAL_W32,RELIG,Roman Catholic,[0.17256583 0.43675729 0.28601525 0.10466163],0.01750393876522702
1019,JOBSFUTURE_W32,RELIG,Agnostic,[0.31772898 0.26081281 0.42145821],0.001758859386731635
1020,JOBSFUTURE_W32,RELIG,Atheist,[0.21857806 0.27423881 0.50718313],0.0005799256252641447
1021,JOBSFUTURE_W32,RELIG,Buddhist,[0.47205285 0.23736616 0.29058099],0.0
1022,JOBSFUTURE_W32,RELIG,Hindu,[0.25872117 0.39267242 0.34860641],0.0
1023,JOBSFUTURE_W32,RELIG,Jewish,[0.25200714 0.18018236 0.5678105 ],0.0011883305841249954
1024,JOBSFUTURE_W32,RELIG,Mormon,[0.36314311 0.22662591 0.41023098],0.0
1025,JOBSFUTURE_W32,RELIG,Muslim,[0.46845043 0.23738348 0.29416609],0.0
1026,JOBSFUTURE_W32,RELIG,Nothing in particular,[0.34943188 0.23146118 0.41910694],0.00019052938135095794
1027,JOBSFUTURE_W32,RELIG,Orthodox,[0.13100405 0.25527641 0.61371954],0.0
1028,JOBSFUTURE_W32,RELIG,Other,[0.23901213 0.28389173 0.47709614],0.0
1029,JOBSFUTURE_W32,RELIG,Protestant,[0.35537404 0.20061087 0.44401509],0.006853569014675431
1030,JOBSFUTURE_W32,RELIG,Roman Catholic,[0.42537349 0.16257164 0.41205486],0.010154471520121411
1031,ABORTIONRESTR_W32,RELIG,Agnostic,[0.49994925 0.50005075],0.0039025164481382634
1032,ABORTIONRESTR_W32,RELIG,Atheist,[0.48941698 0.51058302],0.0
1033,ABORTIONRESTR_W32,RELIG,Buddhist,[0.62190263 0.37809737],0.0
1034,ABORTIONRESTR_W32,RELIG,Hindu,[0.31479698 0.68520302],0.0
1035,ABORTIONRESTR_W32,RELIG,Jewish,[0.55303902 0.44696098],0.0
1036,ABORTIONRESTR_W32,RELIG,Mormon,[0.72725085 0.27274915],0.0
1037,ABORTIONRESTR_W32,RELIG,Muslim,[0.65447715 0.34552285],0.0
1038,ABORTIONRESTR_W32,RELIG,Nothing in particular,[0.52880873 0.47119127],0.0
1039,ABORTIONRESTR_W32,RELIG,Orthodox,[0.54276535 0.45723465],0.0
1040,ABORTIONRESTR_W32,RELIG,Other,[0.7263034 0.2736966],0.008753998588917351
1041,ABORTIONRESTR_W32,RELIG,Protestant,[0.63334919 0.36665081],0.0034762625355393346
1042,ABORTIONRESTR_W32,RELIG,Roman Catholic,[0.5808489 0.4191511],0.02459413944856663
1043,LOCALPROBJ_W32,RELIG,Agnostic,[0.1241719  0.66334265 0.21248546],0.0020779607220007203
1044,LOCALPROBJ_W32,RELIG,Atheist,[0.09365942 0.62491278 0.2814278 ],0.006620470789527942
1045,LOCALPROBJ_W32,RELIG,Buddhist,[0.1970134  0.68200507 0.12098153],0.0
1046,LOCALPROBJ_W32,RELIG,Hindu,[0.05019399 0.64133944 0.30846657],0.0
1047,LOCALPROBJ_W32,RELIG,Jewish,[0.12927686 0.53310834 0.3376148 ],0.0
1048,LOCALPROBJ_W32,RELIG,Mormon,[0.15621497 0.61672163 0.2270634 ],0.0
1049,LOCALPROBJ_W32,RELIG,Muslim,[0.18850813 0.58676987 0.224722  ],0.0
1050,LOCALPROBJ_W32,RELIG,Nothing in particular,[0.32605724 0.50868504 0.16525772],0.006804786769572327
1051,LOCALPROBJ_W32,RELIG,Orthodox,[0.15760835 0.71608795 0.1263037 ],0.03543692907435213
1052,LOCALPROBJ_W32,RELIG,Other,[0.12945311 0.65647361 0.21407329],0.002204668357271307
1053,LOCALPROBJ_W32,RELIG,Protestant,[0.23808257 0.60260334 0.1593141 ],0.011329740989126539
1054,LOCALPROBJ_W32,RELIG,Roman Catholic,[0.31082085 0.50994719 0.17923196],0.004341630172306446
1055,FEELC_W32,RELIG,Agnostic,[0.30745334 0.57517024 0.07603185 0.04134457],0.0
1056,FEELC_W32,RELIG,Atheist,[0.42361453 0.40514691 0.13011632 0.04112224],0.0
1057,FEELC_W32,RELIG,Buddhist,[0.59676319 0.28668248 0.11655433 0.        ],0.0
1058,FEELC_W32,RELIG,Hindu,[0.71888234 0.2413433  0.03977436 0.        ],0.0
1059,FEELC_W32,RELIG,Jewish,[0.33853803 0.61318725 0.04827472 0.        ],0.0
1060,FEELC_W32,RELIG,Mormon,[0.63934626 0.28541512 0.0681647  0.00707391],0.0
1061,FEELC_W32,RELIG,Muslim,[0.37733717 0.58683962 0.03582322 0.        ],0.009312832750691738
1062,FEELC_W32,RELIG,Nothing in particular,[0.35738467 0.50257565 0.1176813  0.02235839],0.0007099546757355675
1063,FEELC_W32,RELIG,Orthodox,[0.59080179 0.30465774 0.07357228 0.03096819],0.0
1064,FEELC_W32,RELIG,Other,[0.45797686 0.50396445 0.03051627 0.00754243],0.001992546903335891
1065,FEELC_W32,RELIG,Protestant,[0.46945276 0.43448807 0.08149279 0.01456639],0.00011699688210631889
1066,FEELC_W32,RELIG,Roman Catholic,[0.48162963 0.43419023 0.06250026 0.02167988],0.00039818826419468485
1067,SATLIFEC_W32,RELIG,Agnostic,[0.16943037 0.3763057  0.28850221 0.16576173],0.0008599016596991297
1068,SATLIFEC_W32,RELIG,Atheist,[0.21554301 0.3519288  0.18802904 0.24449915],0.0
1069,SATLIFEC_W32,RELIG,Buddhist,[0.06410887 0.23518685 0.50612899 0.19457529],0.0
1070,SATLIFEC_W32,RELIG,Hindu,[0.14652826 0.40837275 0.38442465 0.06067434],0.0
1071,SATLIFEC_W32,RELIG,Jewish,[0.16393532 0.50772113 0.21071479 0.11762876],0.0
1072,SATLIFEC_W32,RELIG,Mormon,[0.15046726 0.53598499 0.2078197  0.10572804],0.0
1073,SATLIFEC_W32,RELIG,Muslim,[0.14616283 0.45606611 0.37033418 0.02743688],0.0
1074,SATLIFEC_W32,RELIG,Nothing in particular,[0.1104204  0.40277341 0.27258079 0.21422541],0.0
1075,SATLIFEC_W32,RELIG,Orthodox,[0.32383379 0.30508257 0.31511193 0.0559717 ],0.0
1076,SATLIFEC_W32,RELIG,Other,[0.10218108 0.36140211 0.36251182 0.17390499],0.0
1077,SATLIFEC_W32,RELIG,Protestant,[0.16990681 0.42842492 0.25285489 0.14881338],0.0008691201436981669
1078,SATLIFEC_W32,RELIG,Roman Catholic,[0.18303687 0.47655963 0.18805056 0.15235294],0.0014141919774085952
1079,COMMIMPD_W32,RELIG,Agnostic,[0.12802567 0.31947505 0.37660178 0.17589749],0.0
1080,COMMIMPD_W32,RELIG,Atheist,[0.07149839 0.45928913 0.34828873 0.12092375],0.0
1081,COMMIMPD_W32,RELIG,Buddhist,[0.24722919 0.39844585 0.28688312 0.06744183],0.0
1082,COMMIMPD_W32,RELIG,Hindu,[0.04641794 0.50546402 0.16418043 0.28393761],0.0
1083,COMMIMPD_W32,RELIG,Jewish,[0.23661104 0.32577435 0.30965057 0.12796404],0.007385151182096582
1084,COMMIMPD_W32,RELIG,Mormon,[0.1524913  0.26418952 0.46954676 0.11377242],0.013402713577870626
1085,COMMIMPD_W32,RELIG,Muslim,[0.08668408 0.40436363 0.50293514 0.00601716],0.0
1086,COMMIMPD_W32,RELIG,Nothing in particular,[0.05259673 0.30646005 0.41536389 0.22557933],0.0
1087,COMMIMPD_W32,RELIG,Orthodox,[0.17922652 0.33368648 0.46613719 0.02094981],0.0
1088,COMMIMPD_W32,RELIG,Other,[0.07208859 0.37602751 0.38410901 0.16777489],0.009018720528086051
1089,COMMIMPD_W32,RELIG,Protestant,[0.06688123 0.37131178 0.40391748 0.15788951],0.0021651733095058444
1090,COMMIMPD_W32,RELIG,Roman Catholic,[0.11021104 0.39552019 0.34053266 0.1537361 ],0.0028684540461546035
1091,FEELB_W32,RELIG,Agnostic,[0.51197185 0.32355693 0.14796347 0.01650775],0.0
1092,FEELB_W32,RELIG,Atheist,[0.56808448 0.29534442 0.12486243 0.01170867],0.0
1093,FEELB_W32,RELIG,Buddhist,[0.56840963 0.33480397 0.09678641 0.        ],0.0
1094,FEELB_W32,RELIG,Hindu,[0.59969187 0.30787653 0.07953436 0.01289724],0.0
1095,FEELB_W32,RELIG,Jewish,[0.63827502 0.3026358  0.05908918 0.        ],0.0
1096,FEELB_W32,RELIG,Mormon,[0.55427142 0.36873027 0.06359559 0.01340271],0.0
1097,FEELB_W32,RELIG,Muslim,[0.51264002 0.3693664  0.11799358 0.        ],0.0
1098,FEELB_W32,RELIG,Nothing in particular,[0.47686053 0.3703008  0.1144144  0.03842428],0.0001322459133060574
1099,FEELB_W32,RELIG,Orthodox,[0.64783983 0.22661511 0.12554507 0.        ],0.0
1100,FEELB_W32,RELIG,Other,[0.53619096 0.40821501 0.04787295 0.00772108],0.05453815835867665
1101,FEELB_W32,RELIG,Protestant,[0.57697651 0.3115378  0.08927622 0.02220947],0.0007970213701222826
1102,FEELB_W32,RELIG,Roman Catholic,[0.57089085 0.3132534  0.09864196 0.0172138 ],0.0
1103,IMMIMPACT_W32,RELIG,Agnostic,[0.56900798 0.04302572 0.38796629],0.001711765202469567
1104,IMMIMPACT_W32,RELIG,Atheist,[0.61966485 0.0233777  0.35695745],0.0005358788640873837
1105,IMMIMPACT_W32,RELIG,Buddhist,[0.62025682 0.12546879 0.25427439],0.0
1106,IMMIMPACT_W32,RELIG,Hindu,[0.82638436 0.01219499 0.16142064],0.0
1107,IMMIMPACT_W32,RELIG,Jewish,[0.64629847 0.05485282 0.29884871],0.011750964064002872
1108,IMMIMPACT_W32,RELIG,Mormon,[0.62131299 0.08487062 0.29381639],0.0
1109,IMMIMPACT_W32,RELIG,Muslim,[0.72594367 0.02896623 0.2450901 ],0.0
1110,IMMIMPACT_W32,RELIG,Nothing in particular,[0.39914852 0.10842491 0.49242656],0.006378266071123543
1111,IMMIMPACT_W32,RELIG,Orthodox,[0.34725573 0.04773897 0.6050053 ],0.0
1112,IMMIMPACT_W32,RELIG,Other,[0.51415341 0.04615689 0.4396897 ],0.07644405916336947
1113,IMMIMPACT_W32,RELIG,Protestant,[0.36279082 0.1013496  0.53585958],0.003894499762577222
1114,IMMIMPACT_W32,RELIG,Roman Catholic,[0.4719578  0.07446583 0.45357637],0.01097489431263923
1115,CLASS_W32,RELIG,Agnostic,[0.00904867 0.23926221 0.39494475 0.31889844 0.03784595],0.0035593741635255314
1116,CLASS_W32,RELIG,Atheist,[0.01615665 0.25970426 0.32706408 0.29599349 0.10108152],0.0
1117,CLASS_W32,RELIG,Buddhist,[0.         0.24318067 0.3743809  0.35050539 0.03193304],0.0
1118,CLASS_W32,RELIG,Hindu,[0.020052   0.28543635 0.45026824 0.22883624 0.01540716],0.010313020354704645
1119,CLASS_W32,RELIG,Jewish,[0.04905039 0.3543262  0.49443692 0.05771084 0.04447566],0.0
1120,CLASS_W32,RELIG,Mormon,[0.         0.06378848 0.47795183 0.34419051 0.11406919],0.0
1121,CLASS_W32,RELIG,Muslim,[0.01100262 0.04838974 0.67945749 0.19478739 0.06636277],0.009312832750691738
1122,CLASS_W32,RELIG,Nothing in particular,[0.02017332 0.11340357 0.41062444 0.32566598 0.13013269],0.00832724271525291
1123,CLASS_W32,RELIG,Orthodox,[0.00458244 0.20521494 0.28424316 0.47883107 0.02712839],0.0
1124,CLASS_W32,RELIG,Other,[0.00550404 0.23158102 0.34705078 0.21170883 0.20415534],0.012528942553880623
1125,CLASS_W32,RELIG,Protestant,[0.019964   0.14427962 0.45848267 0.29281628 0.08445743],0.009556871281393937
1126,CLASS_W32,RELIG,Roman Catholic,[0.00741682 0.15400033 0.48697167 0.28488861 0.06672257],0.0077364992269243135
1127,NEIGHINTERD_W32,RELIG,Agnostic,[0.01257888 0.00153593 0.02177451 0.0602451  0.3587045  0.54516108],0.0
1128,NEIGHINTERD_W32,RELIG,Atheist,[0.00433479 0.00682782 0.02994401 0.14519024 0.28468613 0.529017  ],0.0
1129,NEIGHINTERD_W32,RELIG,Buddhist,[0.         0.08799127 0.         0.00698832 0.20285118 0.70216924],0.0
1130,NEIGHINTERD_W32,RELIG,Hindu,[0.01731293 0.05843991 0.00839563 0.11287922 0.33712376 0.46584855],0.0
1131,NEIGHINTERD_W32,RELIG,Jewish,[0.01114459 0.02418527 0.07712152 0.05686498 0.35895516 0.47172847],0.0
1132,NEIGHINTERD_W32,RELIG,Mormon,[0.         0.01554193 0.01509501 0.10499791 0.32300381 0.54136133],0.0016776072040722476
1133,NEIGHINTERD_W32,RELIG,Muslim,[0.04772909 0.05529231 0.10184533 0.01751565 0.24189049 0.53572714],0.0
1134,NEIGHINTERD_W32,RELIG,Nothing in particular,[0.00187821 0.01703244 0.04898036 0.08535805 0.26867246 0.57807847],0.0007046149995042408
1135,NEIGHINTERD_W32,RELIG,Orthodox,[0.         0.         0.         0.03827731 0.53357549 0.4281472 ],0.0
1136,NEIGHINTERD_W32,RELIG,Other,[0.00179394 0.00346361 0.03879605 0.08128898 0.3366973  0.53796012],0.0
1137,NEIGHINTERD_W32,RELIG,Protestant,[0.00440814 0.0142239  0.02502094 0.08722463 0.28648529 0.5826371 ],0.003869110772228166
1138,NEIGHINTERD_W32,RELIG,Roman Catholic,[0.00448782 0.00922869 0.05473056 0.08836604 0.29995766 0.54322922],0.011582288498930117
1139,MOVESUBURB_W32,RELIG,Agnostic,[0.47880441 0.35460154 0.16659405],0.08777683578409486
1140,MOVESUBURB_W32,RELIG,Atheist,[0.26800428 0.55518162 0.1768141 ],0.0
1141,MOVESUBURB_W32,RELIG,Buddhist,[0.27006548 0.12265286 0.60728166],0.0
1142,MOVESUBURB_W32,RELIG,Hindu,[0.59894021 0.40105979 0.        ],0.0
1143,MOVESUBURB_W32,RELIG,Jewish,[0.19400604 0.74343048 0.06256348],0.0
1144,MOVESUBURB_W32,RELIG,Mormon,[0.25465566 0.12434718 0.62099716],0.0
1145,MOVESUBURB_W32,RELIG,Muslim,[0.25033985 0.74966015 0.        ],0.0
1146,MOVESUBURB_W32,RELIG,Nothing in particular,[0.37961823 0.28737399 0.33300778],0.0014565429107974161
1147,MOVESUBURB_W32,RELIG,Orthodox,[0.05199162 0.17177515 0.77623323],0.0
1148,MOVESUBURB_W32,RELIG,Other,[0.26399235 0.25301288 0.48299477],0.027765966017683767
1149,MOVESUBURB_W32,RELIG,Protestant,[0.43865125 0.12843325 0.4329155 ],0.0
1150,MOVESUBURB_W32,RELIG,Roman Catholic,[0.49532334 0.16284879 0.34182787],0.0
1151,ECONFAIR2_W32,RELIG,Agnostic,[0.82966482 0.17033518],0.007530355304000612
1152,ECONFAIR2_W32,RELIG,Atheist,[0.93878997 0.06121003],0.0
1153,ECONFAIR2_W32,RELIG,Buddhist,[0.78408429 0.21591571],0.017243164641855588
1154,ECONFAIR2_W32,RELIG,Hindu,[0.82039526 0.17960474],0.010313020354704645
1155,ECONFAIR2_W32,RELIG,Jewish,[0.82359491 0.17640509],0.007385151182096582
1156,ECONFAIR2_W32,RELIG,Mormon,[0.62282032 0.37717968],0.007607390843125537
1157,ECONFAIR2_W32,RELIG,Muslim,[0.88846746 0.11153254],0.03830786226689609
1158,ECONFAIR2_W32,RELIG,Nothing in particular,[0.80722094 0.19277906],0.011763867484517802
1159,ECONFAIR2_W32,RELIG,Orthodox,[0.97728943 0.02271057],0.0
1160,ECONFAIR2_W32,RELIG,Other,[0.80246201 0.19753799],0.029795252252058275
1161,ECONFAIR2_W32,RELIG,Protestant,[0.69525602 0.30474398],0.017384179687780967
1162,ECONFAIR2_W32,RELIG,Roman Catholic,[0.7122355 0.2877645],0.015791593873069252
1163,HARASS5_W32,RELIG,Agnostic,[0.14614222 0.28187362 0.57198415],0.0
1164,HARASS5_W32,RELIG,Atheist,[0.06765029 0.29305258 0.63929714],0.003317976076552412
1165,HARASS5_W32,RELIG,Buddhist,[0.07139124 0.37038938 0.55821939],0.0
1166,HARASS5_W32,RELIG,Hindu,[0.0950061  0.86028778 0.04470612],0.0
1167,HARASS5_W32,RELIG,Jewish,[0.21912528 0.35042868 0.43044604],0.0033319297284068296
1168,HARASS5_W32,RELIG,Mormon,[0.11950203 0.46474737 0.41575059],0.0
1169,HARASS5_W32,RELIG,Muslim,[0.24199285 0.07864977 0.67935738],0.033595684729040495
1170,HARASS5_W32,RELIG,Nothing in particular,[0.10144934 0.31615937 0.58239129],0.016530352908628528
1171,HARASS5_W32,RELIG,Orthodox,[0.23375121 0.27177407 0.49447472],0.0
1172,HARASS5_W32,RELIG,Other,[0.1357646  0.35103322 0.51320218],0.0
1173,HARASS5_W32,RELIG,Protestant,[0.18822938 0.31425465 0.49751597],0.016761803501994983
1174,HARASS5_W32,RELIG,Roman Catholic,[0.18087213 0.32192209 0.49720578],0.0
0,PROBURBAN_W32,RELIGATTEND,A few times a year,[0.13471791 0.60681237 0.21536614 0.04310358],0.00037576688130663887
1,PROBURBAN_W32,RELIGATTEND,More than once a week,[0.13549281 0.52207941 0.30504511 0.03738268],0.003479239791913971
2,PROBURBAN_W32,RELIGATTEND,Never,[0.18158443 0.49277362 0.27021741 0.05542453],0.0022656677527160577
3,PROBURBAN_W32,RELIGATTEND,Once a week,[0.11342755 0.52297333 0.28608819 0.07751093],0.0064671612074791215
4,PROBURBAN_W32,RELIGATTEND,Once or twice a month,[0.12908689 0.50689543 0.28187384 0.08214384],0.007091535830087297
5,PROBURBAN_W32,RELIGATTEND,Seldom,[0.17805052 0.4984381  0.27753001 0.04598137],0.00775780083327715
6,HARASS4_W32,RELIGATTEND,A few times a year,[0.450955 0.549045],0.0014996366581916819
7,HARASS4_W32,RELIGATTEND,More than once a week,[0.42288702 0.57711298],0.003745825178821228
8,HARASS4_W32,RELIGATTEND,Never,[0.51239012 0.48760988],0.00381635902266831
9,HARASS4_W32,RELIGATTEND,Once a week,[0.43903684 0.56096316],0.004598847516979298
10,HARASS4_W32,RELIGATTEND,Once or twice a month,[0.43000053 0.56999947],0.006815420085452647
11,HARASS4_W32,RELIGATTEND,Seldom,[0.50343952 0.49656048],0.004359793590839139
12,COMMIMPE_W32,RELIGATTEND,A few times a year,[0.46195127 0.41839348 0.09439644 0.02525881],0.00030518518151083964
13,COMMIMPE_W32,RELIGATTEND,More than once a week,[0.38134224 0.48387372 0.11934807 0.01543597],0.004175046881356894
14,COMMIMPE_W32,RELIGATTEND,Never,[0.46581731 0.34914007 0.12677753 0.05826508],0.0008375015452336145
15,COMMIMPE_W32,RELIGATTEND,Once a week,[0.41127123 0.44713321 0.12687788 0.01471768],0.003174124354997998
16,COMMIMPE_W32,RELIGATTEND,Once or twice a month,[0.52307864 0.37052631 0.08348181 0.02291324],0.002468100680674795
17,COMMIMPE_W32,RELIGATTEND,Seldom,[0.4415399  0.39810911 0.1320785  0.02827249],0.005588754073012987
18,SATLIFEB_W32,RELIGATTEND,A few times a year,[0.25502508 0.45461102 0.18582641 0.10453749],0.014028098738513028
19,SATLIFEB_W32,RELIGATTEND,More than once a week,[0.41678143 0.40044657 0.15934877 0.02342323],0.0
20,SATLIFEB_W32,RELIGATTEND,Never,[0.25307261 0.44490204 0.21478162 0.08724373],0.004531504245879666
21,SATLIFEB_W32,RELIGATTEND,Once a week,[0.32317771 0.48481554 0.14118312 0.05082363],0.0008479650139145368
22,SATLIFEB_W32,RELIGATTEND,Once or twice a month,[0.29081915 0.43968289 0.19433557 0.07516239],0.0
23,SATLIFEB_W32,RELIGATTEND,Seldom,[0.22459274 0.47566507 0.21650294 0.08323925],0.00019286444225719663
24,INCFUTURE_W32,RELIGATTEND,A few times a year,[0.47371356 0.52628644],0.01793245508047256
25,INCFUTURE_W32,RELIGATTEND,More than once a week,[0.52940762 0.47059238],0.0038764487783745118
26,INCFUTURE_W32,RELIGATTEND,Never,[0.39710543 0.60289457],0.0005939260809107889
27,INCFUTURE_W32,RELIGATTEND,Once a week,[0.51199441 0.48800559],0.0030956389002030535
28,INCFUTURE_W32,RELIGATTEND,Once or twice a month,[0.48238743 0.51761257],0.0071320849953957184
29,INCFUTURE_W32,RELIGATTEND,Seldom,[0.44556341 0.55443659],0.00039843664985789943
30,NEIGHSAMEB_W32,RELIGATTEND,A few times a year,[0.05816831 0.45637663 0.19958756 0.24393688 0.04193062],0.026901435574714132
31,NEIGHSAMEB_W32,RELIGATTEND,More than once a week,[0.12725138 0.36038455 0.16834572 0.29543892 0.04857943],0.01711778126562292
32,NEIGHSAMEB_W32,RELIGATTEND,Never,[0.07146943 0.40003864 0.20153667 0.2369955  0.08995976],0.015476739677029462
33,NEIGHSAMEB_W32,RELIGATTEND,Once a week,[0.07101906 0.47070729 0.19021787 0.22901916 0.03903662],0.014287833981212217
34,NEIGHSAMEB_W32,RELIGATTEND,Once or twice a month,[0.08137283 0.51465746 0.17859431 0.17868592 0.04668948],0.0005280170500526718
35,NEIGHSAMEB_W32,RELIGATTEND,Seldom,[0.05181211 0.46149555 0.18762416 0.22927965 0.06978853],0.014031600534755273
36,IMMCOMM_W32,RELIGATTEND,A few times a year,[0.31894582 0.38910481 0.29194937 0.        ],0.01754638092359002
37,IMMCOMM_W32,RELIGATTEND,More than once a week,[0.37453134 0.33837918 0.28708948 0.        ],0.023463186713043278
38,IMMCOMM_W32,RELIGATTEND,Never,[0.33750041 0.4033221  0.25917749 0.        ],0.013465085688163085
39,IMMCOMM_W32,RELIGATTEND,Once a week,[0.33078265 0.38412912 0.28508823 0.        ],0.021503494094198206
40,IMMCOMM_W32,RELIGATTEND,Once or twice a month,[0.36675407 0.40792553 0.2253204  0.        ],0.01842836108799082
41,IMMCOMM_W32,RELIGATTEND,Seldom,[0.33527484 0.44465843 0.22006673 0.        ],0.009981901819962563
42,FEDSHAREA_W32,RELIGATTEND,A few times a year,[0.3390738  0.42301064 0.23791556],0.02653307329966881
43,FEDSHAREA_W32,RELIGATTEND,More than once a week,[0.31556106 0.4075781  0.27686084],0.032393921645679266
44,FEDSHAREA_W32,RELIGATTEND,Never,[0.2815457  0.44991319 0.2685411 ],0.014397336432102779
45,FEDSHAREA_W32,RELIGATTEND,Once a week,[0.31051385 0.35927304 0.33021311],0.02414177741754235
46,FEDSHAREA_W32,RELIGATTEND,Once or twice a month,[0.33185964 0.40218815 0.26595221],0.03145294012001677
47,FEDSHAREA_W32,RELIGATTEND,Seldom,[0.31335851 0.44611256 0.24052893],0.012860543072659577
48,SUBURBNEAR_W32,RELIGATTEND,A few times a year,[0.41455581 0.45717371 0.12827047],0.001834696439315762
49,SUBURBNEAR_W32,RELIGATTEND,More than once a week,[0.30102314 0.59856891 0.10040794],0.0007767773784617679
50,SUBURBNEAR_W32,RELIGATTEND,Never,[0.42739683 0.39268076 0.17992241],0.010429303147633634
51,SUBURBNEAR_W32,RELIGATTEND,Once a week,[0.39744607 0.49479184 0.10776209],0.004207281716746009
52,SUBURBNEAR_W32,RELIGATTEND,Once or twice a month,[0.47069828 0.42720593 0.10209579],0.002258846179395603
53,SUBURBNEAR_W32,RELIGATTEND,Seldom,[0.40628813 0.47782068 0.11589119],0.0006459795934396942
54,LOCALPROBB_W32,RELIGATTEND,A few times a year,[0.43466924 0.4260468  0.13928397],0.005370275804064816
55,LOCALPROBB_W32,RELIGATTEND,More than once a week,[0.45376173 0.47694257 0.0692957 ],0.00512355230490878
56,LOCALPROBB_W32,RELIGATTEND,Never,[0.39534878 0.48633688 0.11831434],0.007846655345395075
57,LOCALPROBB_W32,RELIGATTEND,Once a week,[0.41885901 0.45814795 0.12299305],0.02238953215607995
58,LOCALPROBB_W32,RELIGATTEND,Once or twice a month,[0.50090004 0.37345984 0.12564012],0.0035338260950853848
59,LOCALPROBB_W32,RELIGATTEND,Seldom,[0.43438293 0.43693399 0.12868308],0.006154510664681311
60,HARASS1A_W32,RELIGATTEND,A few times a year,[0.29982029 0.49229137 0.20788834],0.01829174764029919
61,HARASS1A_W32,RELIGATTEND,More than once a week,[0.34102961 0.47895255 0.18001784],0.027987769238886656
62,HARASS1A_W32,RELIGATTEND,Never,[0.29287038 0.43443509 0.27269453],0.005491165722967482
63,HARASS1A_W32,RELIGATTEND,Once a week,[0.28304966 0.50995373 0.20699661],0.024814133096211166
64,HARASS1A_W32,RELIGATTEND,Once or twice a month,[0.37139404 0.4198493  0.20875666],0.010119761143327336
65,HARASS1A_W32,RELIGATTEND,Seldom,[0.33665914 0.45282029 0.21052056],0.020958442348809756
66,VALUEURBAN_W32,RELIGATTEND,A few times a year,[0.15027091 0.36005586 0.34328569 0.14638754],0.010196200622755846
