,qkey,attribute,group,D_H,R_H
148,FUTRCLASSb_W41,RELIG,Jewish,[0.23265878 0.562543   0.20479822],0.016160952656285095
149,FUTRCLASSb_W41,RELIG,Mormon,[0.10077398 0.72135495 0.17787106],0.0
150,FUTRCLASSb_W41,RELIG,Muslim,[0.47235944 0.22782178 0.29981877],0.01344773163564401
151,FUTRCLASSb_W41,RELIG,Nothing in particular,[0.29274382 0.44678351 0.26047267],0.005343590160986859
152,FUTRCLASSb_W41,RELIG,Orthodox,[0.         0.43394732 0.56605268],0.0
153,FUTRCLASSb_W41,RELIG,Other,[0.2595412  0.57103703 0.16942177],0.010951222768559357
154,FUTRCLASSb_W41,RELIG,Protestant,[0.28340163 0.40726687 0.3093315 ],0.003995477981392226
155,FUTRCLASSb_W41,RELIG,Roman Catholic,[0.32486353 0.41267911 0.26245736],0.00033989178283385356
156,NATDEBT_W41,RELIG,Agnostic,[0.73717716 0.17328799 0.07436251 0.01517234],0.0
157,NATDEBT_W41,RELIG,Atheist,[0.7004529  0.12209498 0.17745212 0.        ],0.0
158,NATDEBT_W41,RELIG,Buddhist,[0.26681928 0.41895224 0.31422848 0.        ],0.0
159,NATDEBT_W41,RELIG,Hindu,[0.5606702  0.21108536 0.17688499 0.05135945],0.0
160,NATDEBT_W41,RELIG,Jewish,[0.68017817 0.10719713 0.2126247  0.        ],0.008116546002110918
161,NATDEBT_W41,RELIG,Mormon,[0.74964182 0.12836755 0.12199063 0.        ],0.0
162,NATDEBT_W41,RELIG,Muslim,[0.54571667 0.11839031 0.33589301 0.        ],0.0
163,NATDEBT_W41,RELIG,Nothing in particular,[0.61850839 0.22268692 0.13475737 0.02404733],0.0020486809414498913
164,NATDEBT_W41,RELIG,Orthodox,[0.49428013 0.29618274 0.20953712 0.        ],0.0
165,NATDEBT_W41,RELIG,Other,[0.66080135 0.22345695 0.05275905 0.06298265],0.00828467521881697
166,NATDEBT_W41,RELIG,Protestant,[0.63324088 0.22225218 0.12331986 0.02118708],0.002979733493871055
167,NATDEBT_W41,RELIG,Roman Catholic,[0.58989902 0.21345707 0.18106633 0.01557759],0.0010692206458017652
168,AGEMAJ_W41,RELIG,Agnostic,[0.06530614 0.09099782 0.48605397 0.14199801 0.21564407],0.0
169,AGEMAJ_W41,RELIG,Atheist,[0.00921821 0.08741247 0.47091541 0.24914264 0.18331128],0.0
170,AGEMAJ_W41,RELIG,Buddhist,[0.         0.11803078 0.30323642 0.43952505 0.13920774],0.0
171,AGEMAJ_W41,RELIG,Hindu,[0.05135945 0.17688499 0.37572498 0.32564236 0.07038822],0.0
172,AGEMAJ_W41,RELIG,Jewish,[0.01192284 0.11524421 0.49293472 0.20296905 0.17692918],0.0
173,AGEMAJ_W41,RELIG,Mormon,[0.         0.07617704 0.32033182 0.1896406  0.41385054],0.0
174,AGEMAJ_W41,RELIG,Muslim,[0.0616512  0.06947981 0.46720566 0.06830497 0.33335837],0.0
175,AGEMAJ_W41,RELIG,Nothing in particular,[0.05708685 0.14031665 0.41437766 0.14381575 0.24440308],0.0018144337796827744
176,AGEMAJ_W41,RELIG,Orthodox,[0.         0.04952112 0.50043772 0.14860366 0.3014375 ],0.0
177,AGEMAJ_W41,RELIG,Other,[0.02107999 0.13644937 0.35448448 0.08750042 0.40048574],0.0
178,AGEMAJ_W41,RELIG,Protestant,[0.03660903 0.13478798 0.4278698  0.10740257 0.29333062],0.015228338771487554
179,AGEMAJ_W41,RELIG,Roman Catholic,[0.037392   0.14092398 0.40986412 0.16386609 0.2479538 ],0.007277444580273919
180,HAPPENe_W41,RELIG,Agnostic,[0.80853555 0.19146445],0.05167494780514973
181,HAPPENe_W41,RELIG,Atheist,[0.85219398 0.14780602],0.00809137003518406
182,HAPPENe_W41,RELIG,Buddhist,[0.74062694 0.25937306],0.01680288970337898
183,HAPPENe_W41,RELIG,Hindu,[0.84490571 0.15509429],0.1606613403265931
184,HAPPENe_W41,RELIG,Jewish,[0.74272992 0.25727008],0.008116546002110918
185,HAPPENe_W41,RELIG,Mormon,[0.81075667 0.18924333],0.06801441381782637
186,HAPPENe_W41,RELIG,Muslim,[0.85377586 0.14622414],0.3681784193534898
187,HAPPENe_W41,RELIG,Nothing in particular,[0.79035879 0.20964121],0.08055794702314617
188,HAPPENe_W41,RELIG,Orthodox,[1. 0.],0.10892889565038437
189,HAPPENe_W41,RELIG,Other,[0.85058253 0.14941747],0.04086691115435885
190,HAPPENe_W41,RELIG,Protestant,[0.78661773 0.21338227],0.07371051869287346
191,HAPPENe_W41,RELIG,Roman Catholic,[0.77444948 0.22555052],0.11582802927221429
192,ROBIMPACTb_W41,RELIG,Agnostic,[0.37652306 0.62347694],0.0
193,ROBIMPACTb_W41,RELIG,Atheist,[0.38128361 0.61871639],0.0
194,ROBIMPACTb_W41,RELIG,Buddhist,[0.27841154 0.72158846],0.0
195,ROBIMPACTb_W41,RELIG,Hindu,[0.76592265 0.23407735],0.0
196,ROBIMPACTb_W41,RELIG,Jewish,[0.31698083 0.68301917],0.0
197,ROBIMPACTb_W41,RELIG,Mormon,[0.36981003 0.63018997],0.0
198,ROBIMPACTb_W41,RELIG,Muslim,[0.30490185 0.69509815],0.0
199,ROBIMPACTb_W41,RELIG,Nothing in particular,[0.3537004 0.6462996],0.009453853368961776
200,ROBIMPACTb_W41,RELIG,Orthodox,[0.36522341 0.63477659],0.0
201,ROBIMPACTb_W41,RELIG,Other,[0.30422635 0.69577365],0.015393401581003026
202,ROBIMPACTb_W41,RELIG,Protestant,[0.29795174 0.70204826],0.01638608693199393
203,ROBIMPACTb_W41,RELIG,Roman Catholic,[0.37035391 0.62964609],0.0057491469565233285
204,HARASS1NOWRKF2d_W41,RELIG,Agnostic,[0.69018208 0.25027853 0.05953939],0.0
205,HARASS1NOWRKF2d_W41,RELIG,Atheist,[0.59419741 0.32507777 0.08072481],0.0
206,HARASS1NOWRKF2d_W41,RELIG,Buddhist,[0.67382577 0.32617423 0.        ],0.0
207,HARASS1NOWRKF2d_W41,RELIG,Hindu,[0.9331357 0.0668643 0.       ],0.0
208,HARASS1NOWRKF2d_W41,RELIG,Jewish,[0.53537043 0.39719048 0.06743909],0.0
209,HARASS1NOWRKF2d_W41,RELIG,Mormon,[0.59166676 0.22707565 0.18125758],0.0
210,HARASS1NOWRKF2d_W41,RELIG,Muslim,[0.41264258 0.44224779 0.14510963],0.0
211,HARASS1NOWRKF2d_W41,RELIG,Nothing in particular,[0.57834763 0.3251175  0.09653487],0.01797434500896061
212,HARASS1NOWRKF2d_W41,RELIG,Orthodox,[0.67044177 0.32955823 0.        ],0.27924310507851063
213,HARASS1NOWRKF2d_W41,RELIG,Other,[0.76519277 0.11034627 0.12446096],0.0
214,HARASS1NOWRKF2d_W41,RELIG,Protestant,[0.55134942 0.37552576 0.07312482],0.0058921436491621085
215,HARASS1NOWRKF2d_W41,RELIG,Roman Catholic,[0.6727675  0.24087435 0.08635815],0.0
216,HARASS1F1c_W41,RELIG,Agnostic,[0.71835596 0.27581699 0.00582706],0.0
217,HARASS1F1c_W41,RELIG,Atheist,[0.81940466 0.1654016  0.01519374],0.0
218,HARASS1F1c_W41,RELIG,Buddhist,[0.35921664 0.64078336 0.        ],0.0
219,HARASS1F1c_W41,RELIG,Hindu,[0.65248915 0.34751085 0.        ],0.0
220,HARASS1F1c_W41,RELIG,Jewish,[0.57238604 0.33351942 0.09409455],0.0
221,HARASS1F1c_W41,RELIG,Mormon,[0.69002363 0.1373943  0.17258207],0.12783800828023367
222,HARASS1F1c_W41,RELIG,Muslim,[0.76742863 0.23257137 0.        ],0.0
223,HARASS1F1c_W41,RELIG,Nothing in particular,[0.60959326 0.3089718  0.08143494],0.0
224,HARASS1F1c_W41,RELIG,Orthodox,[0.25886491 0.74113509 0.        ],0.0
225,HARASS1F1c_W41,RELIG,Other,[0.75354933 0.15296869 0.09348197],0.0
226,HARASS1F1c_W41,RELIG,Protestant,[0.60678717 0.33335593 0.0598569 ],0.00018846951165720754
227,HARASS1F1c_W41,RELIG,Roman Catholic,[0.63236812 0.29218767 0.0754442 ],0.012746641748784749
228,HAPPENf_W41,RELIG,Agnostic,[0.40907738 0.59092262],0.04469517916399724
229,HAPPENf_W41,RELIG,Atheist,[0.41834586 0.58165414],0.003255194164283557
230,HAPPENf_W41,RELIG,Buddhist,[0.49555296 0.50444704],0.016802889703378978
231,HAPPENf_W41,RELIG,Hindu,[0.74329281 0.25670719],0.0
232,HAPPENf_W41,RELIG,Jewish,[0.44213837 0.55786163],0.1489391296053294
233,HAPPENf_W41,RELIG,Mormon,[0.40974454 0.59025546],0.01037901070071277
234,HAPPENf_W41,RELIG,Muslim,[0.65341121 0.34658879],0.1800415122135338
235,HAPPENf_W41,RELIG,Nothing in particular,[0.44268372 0.55731628],0.09454304292784367
236,HAPPENf_W41,RELIG,Orthodox,[0.20082927 0.79917073],0.0
237,HAPPENf_W41,RELIG,Other,[0.37070874 0.62929126],0.056395348626573444
238,HAPPENf_W41,RELIG,Protestant,[0.38980033 0.61019967],0.10733840607273144
239,HAPPENf_W41,RELIG,Roman Catholic,[0.47326302 0.52673698],0.11944424783526074
240,FTRWORRYe_W41,RELIG,Agnostic,[0.26375746 0.36162863 0.30475038 0.06986353],0.0
241,FTRWORRYe_W41,RELIG,Atheist,[0.20633911 0.31819861 0.31282961 0.16263268],0.0
242,FTRWORRYe_W41,RELIG,Buddhist,[0.19273445 0.71952892 0.08773663 0.        ],0.0
243,FTRWORRYe_W41,RELIG,Hindu,[0.25670719 0.61311618 0.07881719 0.05135945],0.0
244,FTRWORRYe_W41,RELIG,Jewish,[0.21950771 0.4718882  0.30860409 0.        ],0.0
245,FTRWORRYe_W41,RELIG,Mormon,[0.50263917 0.47556346 0.         0.02179737],0.0
246,FTRWORRYe_W41,RELIG,Muslim,[0.53538252 0.37044503 0.09417245 0.        ],0.0
247,FTRWORRYe_W41,RELIG,Nothing in particular,[0.39888386 0.35823263 0.21236373 0.03051978],0.001302528784444967
248,FTRWORRYe_W41,RELIG,Orthodox,[0.49704386 0.50295614 0.         0.        ],0.0
249,FTRWORRYe_W41,RELIG,Other,[0.46844046 0.31416904 0.17027137 0.04711913],0.0
250,FTRWORRYe_W41,RELIG,Protestant,[0.51059327 0.314631   0.13663284 0.0381429 ],0.0005568658560103871
251,FTRWORRYe_W41,RELIG,Roman Catholic,[0.4390291  0.32583944 0.19360123 0.04153023],0.0010692206458017652
252,GOVPRIOjF1_W41,RELIG,Agnostic,[0.2289853  0.28183984 0.3167456  0.17242926],0.0
253,GOVPRIOjF1_W41,RELIG,Atheist,[0.0742623  0.29989317 0.29160281 0.33424172],0.0
254,GOVPRIOjF1_W41,RELIG,Buddhist,[0.19814409 0.26379244 0.37468834 0.16337514],0.0
255,GOVPRIOjF1_W41,RELIG,Hindu,[0.1110906  0.50630676 0.         0.38260264],0.0
256,GOVPRIOjF1_W41,RELIG,Jewish,[0.1587975  0.231276   0.42275427 0.18717223],0.0
257,GOVPRIOjF1_W41,RELIG,Mormon,[0.61725613 0.33528793 0.04745594 0.        ],0.0
258,GOVPRIOjF1_W41,RELIG,Muslim,[0.18542712 0.59405677 0.22051611 0.        ],0.0
259,GOVPRIOjF1_W41,RELIG,Nothing in particular,[0.4277524  0.36353188 0.156239   0.05247673],0.0
260,GOVPRIOjF1_W41,RELIG,Orthodox,[0.74113509 0.25886491 0.         0.        ],0.0
261,GOVPRIOjF1_W41,RELIG,Other,[0.12751744 0.33711423 0.41753265 0.11783567],0.0
262,GOVPRIOjF1_W41,RELIG,Protestant,[0.48941934 0.36463496 0.11448936 0.03145635],0.0
263,GOVPRIOjF1_W41,RELIG,Roman Catholic,[0.40352368 0.41877492 0.13967132 0.03803008],0.0
264,SOLVPROBh_W41,RELIG,Agnostic,[0.3254886  0.53281676 0.12549156 0.01620309],0.003670990663708452
265,SOLVPROBh_W41,RELIG,Atheist,[0.37788151 0.53146767 0.03777462 0.0528762 ],0.0
266,SOLVPROBh_W41,RELIG,Buddhist,[0.42320285 0.28168014 0.22877866 0.06633836],0.0
267,SOLVPROBh_W41,RELIG,Hindu,[0.37282126 0.27775432 0.21283656 0.13658785],0.0
268,SOLVPROBh_W41,RELIG,Jewish,[0.24262346 0.61958543 0.01214684 0.12564428],0.010926583991476191
269,SOLVPROBh_W41,RELIG,Mormon,[0.16517873 0.68136438 0.08282616 0.07063074],0.0
270,SOLVPROBh_W41,RELIG,Muslim,[0.3884959 0.4876725 0.1238316 0.       ],0.0
271,SOLVPROBh_W41,RELIG,Nothing in particular,[0.22122002 0.52214454 0.16909316 0.08754229],0.0037798821660203407
272,SOLVPROBh_W41,RELIG,Orthodox,[0.1089289  0.49428013 0.39679097 0.        ],0.0
273,SOLVPROBh_W41,RELIG,Other,[0.20168108 0.50114592 0.17986018 0.11731282],0.0
274,SOLVPROBh_W41,RELIG,Protestant,[0.18802637 0.51593489 0.19017109 0.10586764],0.01834472992499693
275,SOLVPROBh_W41,RELIG,Roman Catholic,[0.28009994 0.46961794 0.17149015 0.07879197],0.016293885285197655
276,GOVPRIOhF1_W41,RELIG,Agnostic,[0.16156343 0.14414906 0.08902032 0.60526719],0.0
277,GOVPRIOhF1_W41,RELIG,Atheist,[0.09796592 0.14741984 0.21727315 0.53734109],0.0
278,GOVPRIOhF1_W41,RELIG,Buddhist,[0.         0.19814409 0.         0.80185591],0.0
279,GOVPRIOhF1_W41,RELIG,Hindu,[0.8889094 0.        0.        0.1110906],0.0
280,GOVPRIOhF1_W41,RELIG,Jewish,[0.03382806 0.09185724 0.39490625 0.47940845],0.0
281,GOVPRIOhF1_W41,RELIG,Mormon,[0.47117153 0.1744118  0.1192407  0.23517597],0.0
282,GOVPRIOhF1_W41,RELIG,Muslim,[0.15429007 0.0919504  0.36372998 0.39002955],0.0
283,GOVPRIOhF1_W41,RELIG,Nothing in particular,[0.16919838 0.30864096 0.12787178 0.39428888],0.0
284,GOVPRIOhF1_W41,RELIG,Orthodox,[0.         0.60812011 0.         0.39187989],0.0
285,GOVPRIOhF1_W41,RELIG,Other,[0.16479827 0.03085161 0.24152372 0.5628264 ],0.0
286,GOVPRIOhF1_W41,RELIG,Protestant,[0.23796325 0.22560667 0.19773071 0.33869938],0.005207558361458025
287,GOVPRIOhF1_W41,RELIG,Roman Catholic,[0.22297679 0.28282657 0.15461064 0.339586  ],0.0032427228973246937
288,FTRWORRYb_W41,RELIG,Agnostic,[0.33798665 0.38890458 0.2543571  0.01875166],0.0008860776141081891
289,FTRWORRYb_W41,RELIG,Atheist,[0.47467367 0.38942777 0.13332417 0.00257439],0.0
290,FTRWORRYb_W41,RELIG,Buddhist,[0.32288183 0.52425863 0.15285955 0.        ],0.0
291,FTRWORRYb_W41,RELIG,Hindu,[0.64689315 0.23740267 0.06434474 0.05135945],0.0
292,FTRWORRYb_W41,RELIG,Jewish,[0.26019389 0.50366217 0.21639584 0.0197481 ],0.0
293,FTRWORRYb_W41,RELIG,Mormon,[0.38769882 0.32403058 0.20822612 0.08004448],0.0
294,FTRWORRYb_W41,RELIG,Muslim,[0.29503591 0.63335138 0.07161271 0.        ],0.0
295,FTRWORRYb_W41,RELIG,Nothing in particular,[0.41300323 0.35416485 0.19132827 0.04150366],0.002125531996464727
296,FTRWORRYb_W41,RELIG,Orthodox,[0.3484402  0.55965942 0.09190038 0.        ],0.0
297,FTRWORRYb_W41,RELIG,Other,[0.45898672 0.39688206 0.0761505  0.06798072],0.0013753891678587166
298,FTRWORRYb_W41,RELIG,Protestant,[0.39256803 0.35860935 0.20065092 0.0481717 ],0.002539635197090026
299,FTRWORRYb_W41,RELIG,Roman Catholic,[0.39261468 0.39299592 0.18732305 0.02706635],0.011558388934764088
300,ROBIMPACTa_W41,RELIG,Agnostic,[0.89255879 0.10744121],0.002085805013645791
301,ROBIMPACTa_W41,RELIG,Atheist,[0.85280683 0.14719317],0.0
302,ROBIMPACTa_W41,RELIG,Buddhist,[0.81225092 0.18774908],0.0
303,ROBIMPACTa_W41,RELIG,Hindu,[0.4945038 0.5054962],0.0
304,ROBIMPACTa_W41,RELIG,Jewish,[0.71325175 0.28674825],0.0
305,ROBIMPACTa_W41,RELIG,Mormon,[0.75479381 0.24520619],0.0
306,ROBIMPACTa_W41,RELIG,Muslim,[0.77858463 0.22141537],0.0
307,ROBIMPACTa_W41,RELIG,Nothing in particular,[0.7842887 0.2157113],0.014767680491860107
308,ROBIMPACTa_W41,RELIG,Orthodox,[0.63477659 0.36522341],0.0
309,ROBIMPACTa_W41,RELIG,Other,[0.83080047 0.16919953],0.01569688369758632
310,ROBIMPACTa_W41,RELIG,Protestant,[0.73422793 0.26577207],0.015006245632003597
311,ROBIMPACTa_W41,RELIG,Roman Catholic,[0.77324993 0.22675007],0.002991105173447619
312,FTRWORRYf_W41,RELIG,Agnostic,[0.67906343 0.24330079 0.07024337 0.00739241],0.0
313,FTRWORRYf_W41,RELIG,Atheist,[0.74663613 0.16059284 0.08525151 0.00751953],0.0
314,FTRWORRYf_W41,RELIG,Buddhist,[0.83033756 0.01680289 0.         0.15285955],0.0
315,FTRWORRYf_W41,RELIG,Hindu,[0.65489886 0.25779012 0.03595157 0.05135945],0.0
316,FTRWORRYf_W41,RELIG,Jewish,[0.47961402 0.25715336 0.13227954 0.13095309],0.0
317,FTRWORRYf_W41,RELIG,Mormon,[0.24226099 0.19000577 0.51046342 0.05726982],0.0
318,FTRWORRYf_W41,RELIG,Muslim,[0.48016748 0.44651462 0.07331791 0.        ],0.0
319,FTRWORRYf_W41,RELIG,Nothing in particular,[0.49073873 0.28703175 0.15321115 0.06901837],0.0
320,FTRWORRYf_W41,RELIG,Orthodox,[0.15476125 0.3484402  0.3014375  0.19536105],0.0
321,FTRWORRYf_W41,RELIG,Other,[0.6418372  0.15558994 0.16345241 0.03912045],0.0
322,FTRWORRYf_W41,RELIG,Protestant,[0.25552196 0.30997439 0.27789262 0.15661103],0.004971964130988142
323,FTRWORRYf_W41,RELIG,Roman Catholic,[0.38523725 0.29865604 0.22466082 0.09144589],0.004487879636501174
324,GOVPRIOfF1_W41,RELIG,Agnostic,[0.49149752 0.23549843 0.17787186 0.09513219],0.0
325,GOVPRIOfF1_W41,RELIG,Atheist,[0.46384239 0.39035977 0.10530341 0.04049443],0.0
326,GOVPRIOfF1_W41,RELIG,Buddhist,[0.36151922 0.42550205 0.21297873 0.        ],0.0
327,GOVPRIOfF1_W41,RELIG,Hindu,[0.50630676 0.         0.38260264 0.1110906 ],0.0
328,GOVPRIOfF1_W41,RELIG,Jewish,[0.12868665 0.44149149 0.39233538 0.03748648],0.031001449092645725
329,GOVPRIOfF1_W41,RELIG,Mormon,[0.25718877 0.24218919 0.18600063 0.3146214 ],0.0
330,GOVPRIOfF1_W41,RELIG,Muslim,[0.16266761 0.23257137 0.56923318 0.03552785],0.0
331,GOVPRIOfF1_W41,RELIG,Nothing in particular,[0.22194492 0.34763566 0.26013278 0.17028664],0.0
332,GOVPRIOfF1_W41,RELIG,Orthodox,[0.         0.24815936 0.75184064 0.        ],0.0
333,GOVPRIOfF1_W41,RELIG,Other,[0.34208461 0.49642184 0.02864173 0.13285181],0.06503665751413439
334,GOVPRIOfF1_W41,RELIG,Protestant,[0.15589074 0.31030636 0.23621557 0.29758733],0.001362886319372182
335,GOVPRIOfF1_W41,RELIG,Roman Catholic,[0.20565959 0.3034572  0.26642924 0.22445396],0.009169648614540072
336,GOVPRIOb_W41,RELIG,Agnostic,[0.65981391 0.25419201 0.0672133  0.01878079],0.0
337,GOVPRIOb_W41,RELIG,Atheist,[0.68296697 0.2340354  0.07766088 0.00533676],0.0
338,GOVPRIOb_W41,RELIG,Buddhist,[0.79891888 0.20108112 0.         0.        ],0.0
339,GOVPRIOb_W41,RELIG,Hindu,[0.3444281  0.49491056 0.16066134 0.        ],0.0
340,GOVPRIOb_W41,RELIG,Jewish,[0.52974138 0.33302363 0.10959201 0.02764298],0.0
341,GOVPRIOb_W41,RELIG,Mormon,[0.49521843 0.34612781 0.10647102 0.05218275],0.0
342,GOVPRIOb_W41,RELIG,Muslim,[0.6413911  0.33604915 0.02255975 0.        ],0.0
343,GOVPRIOb_W41,RELIG,Nothing in particular,[0.55127754 0.3336039  0.0475928  0.06752576],0.0
344,GOVPRIOb_W41,RELIG,Orthodox,[0.44764078 0.30314733 0.03967477 0.20953712],0.0
345,GOVPRIOb_W41,RELIG,Other,[0.64484977 0.26443851 0.03673503 0.05397669],0.0
346,GOVPRIOb_W41,RELIG,Protestant,[0.47808827 0.36719983 0.1053727  0.04933919],0.004190748410062518
347,GOVPRIOb_W41,RELIG,Roman Catholic,[0.54507757 0.32285996 0.07576981 0.05629266],0.006686654989795376
348,SOLVPROBc_W41,RELIG,Agnostic,[0.02248524 0.27716052 0.39669166 0.30366258],0.002831181232616911
349,SOLVPROBc_W41,RELIG,Atheist,[0.002714   0.13921708 0.40547592 0.452593  ],0.0
350,SOLVPROBc_W41,RELIG,Buddhist,[0.01680289 0.57158452 0.28799229 0.1236203 ],0.0
351,SOLVPROBc_W41,RELIG,Hindu,[0.08731102 0.51740583 0.39528315 0.        ],0.0
352,SOLVPROBc_W41,RELIG,Jewish,[0.05016584 0.30888829 0.48730695 0.15363893],0.010926583991476191
353,SOLVPROBc_W41,RELIG,Mormon,[0.47897272 0.33288391 0.18814336 0.        ],0.0
354,SOLVPROBc_W41,RELIG,Muslim,[0.20881047 0.35665722 0.38164791 0.0528844 ],0.0
355,SOLVPROBc_W41,RELIG,Nothing in particular,[0.04882318 0.36262499 0.37442803 0.21412379],0.019414225615524937
356,SOLVPROBc_W41,RELIG,Orthodox,[0.         0.78875305 0.21124695 0.        ],0.0
357,SOLVPROBc_W41,RELIG,Other,[0.08697336 0.3153986  0.2892601  0.30836794],0.007412208478769347
358,SOLVPROBc_W41,RELIG,Protestant,[0.24368894 0.5388277  0.16326129 0.05422207],0.0215666473627661
359,SOLVPROBc_W41,RELIG,Roman Catholic,[0.17773591 0.56465161 0.19992809 0.05768438],0.02125923188012155
360,FUTRCLASSa_W41,RELIG,Agnostic,[0.237293   0.24697369 0.5157333 ],0.0017505107352999115
361,FUTRCLASSa_W41,RELIG,Atheist,[0.26716363 0.23158879 0.50124758],0.0021221804435390458
362,FUTRCLASSa_W41,RELIG,Buddhist,[0.56930725 0.         0.43069275],0.08192580134245714
363,FUTRCLASSa_W41,RELIG,Hindu,[0.39295595 0.32068779 0.28635627],0.0
364,FUTRCLASSa_W41,RELIG,Jewish,[0.26448236 0.35364537 0.38187227],0.008116546002110918
365,FUTRCLASSa_W41,RELIG,Mormon,[0.28857298 0.13423509 0.57719193],0.0
366,FUTRCLASSa_W41,RELIG,Muslim,[0.46561016 0.30853275 0.22585709],0.0
367,FUTRCLASSa_W41,RELIG,Nothing in particular,[0.39477165 0.19851202 0.40671633],0.0006246135064650764
368,FUTRCLASSa_W41,RELIG,Orthodox,[0.24746862 0.1089289  0.64360248],0.0
369,FUTRCLASSa_W41,RELIG,Other,[0.3346447  0.14416468 0.52119063],0.010951222768559353
370,FUTRCLASSa_W41,RELIG,Protestant,[0.33070183 0.23018335 0.43911483],0.0072972052810926676
371,FUTRCLASSa_W41,RELIG,Roman Catholic,[0.33689933 0.24005329 0.42304738],0.00033989178283385356
372,GOVPRIOkF2_W41,RELIG,Agnostic,[0.02063957 0.26394414 0.25575903 0.45965726],0.0
373,GOVPRIOkF2_W41,RELIG,Atheist,[0.01494857 0.20832934 0.24096951 0.53575259],0.0
374,GOVPRIOkF2_W41,RELIG,Buddhist,[0.32617423 0.         0.17154582 0.50227996],0.0
375,GOVPRIOkF2_W41,RELIG,Hindu,[0.25403203 0.29567685 0.36342758 0.08686354],0.0
376,GOVPRIOkF2_W41,RELIG,Jewish,[0.16827031 0.37741978 0.22550593 0.22880398],0.0
377,GOVPRIOkF2_W41,RELIG,Mormon,[0.12934629 0.80610514 0.04094646 0.02360211],0.0
378,GOVPRIOkF2_W41,RELIG,Muslim,[0.21745442 0.58433664 0.14510963 0.05309931],0.0
379,GOVPRIOkF2_W41,RELIG,Nothing in particular,[0.20023562 0.37363664 0.23406838 0.19205936],0.0
380,GOVPRIOkF2_W41,RELIG,Orthodox,[0.19453561 0.         0.80546439 0.        ],0.2792431050785106
381,GOVPRIOkF2_W41,RELIG,Other,[0.06911793 0.52144551 0.24067553 0.16876103],0.0
382,GOVPRIOkF2_W41,RELIG,Protestant,[0.31460391 0.45090809 0.16271823 0.07176978],0.01348410222902931
383,GOVPRIOkF2_W41,RELIG,Roman Catholic,[0.29481037 0.38495904 0.21290751 0.10732308],0.002092015475174815
384,HAPPENb_W41,RELIG,Agnostic,[0.44907914 0.55092086],0.040529607215635005
385,HAPPENb_W41,RELIG,Atheist,[0.46483098 0.53516902],0.007579024072944857
386,HAPPENb_W41,RELIG,Buddhist,[0.76731151 0.23268849],0.016802889703378978
387,HAPPENb_W41,RELIG,Hindu,[0.49196943 0.50803057],0.0
388,HAPPENb_W41,RELIG,Jewish,[0.38925337 0.61074663],0.04353480209154487
389,HAPPENb_W41,RELIG,Mormon,[0.23412401 0.76587599],0.010379010700712772
390,HAPPENb_W41,RELIG,Muslim,[0.33820813 0.66179187],0.35347031768585974
391,HAPPENb_W41,RELIG,Nothing in particular,[0.37961434 0.62038566],0.11786742276740153
392,HAPPENb_W41,RELIG,Orthodox,[0.10313473 0.89686527],0.10892889565038437
393,HAPPENb_W41,RELIG,Other,[0.41676697 0.58323303],0.07347877217480842
394,HAPPENb_W41,RELIG,Protestant,[0.33905844 0.66094156],0.08551194721044511
395,HAPPENb_W41,RELIG,Roman Catholic,[0.35083531 0.64916469],0.09435056809813185
396,HAPPENhF1_W41,RELIG,Agnostic,[0.35646419 0.64353581],0.013040192114433385
397,HAPPENhF1_W41,RELIG,Atheist,[0.45123487 0.54876513],0.00202965552213999
398,HAPPENhF1_W41,RELIG,Buddhist,[0.19602054 0.80397946],0.021092813452515145
399,HAPPENhF1_W41,RELIG,Hindu,[0.8412041 0.1587959],0.0
400,HAPPENhF1_W41,RELIG,Jewish,[0.55240777 0.44759223],0.3905338625379154
401,HAPPENhF1_W41,RELIG,Mormon,[0.52771457 0.47228543],0.0
402,HAPPENhF1_W41,RELIG,Muslim,[0.16279758 0.83720242],0.23516427336779402
403,HAPPENhF1_W41,RELIG,Nothing in particular,[0.41340785 0.58659215],0.07589307713371844
404,HAPPENhF1_W41,RELIG,Orthodox,[0.60812011 0.39187989],0.0
405,HAPPENhF1_W41,RELIG,Other,[0.3746496 0.6253504],0.06263035789037534
406,HAPPENhF1_W41,RELIG,Protestant,[0.32127812 0.67872188],0.09859386328604114
407,HAPPENhF1_W41,RELIG,Roman Catholic,[0.40179952 0.59820048],0.10169141923959292
408,ELDCARE_W41,RELIG,Agnostic,[0.17646268 0.82353732],0.013203764685560906
409,ELDCARE_W41,RELIG,Atheist,[0.1990644 0.8009356],0.004865028645583401
410,ELDCARE_W41,RELIG,Buddhist,[0.23600079 0.76399921],0.0
411,ELDCARE_W41,RELIG,Hindu,[0.26676449 0.73323551],0.0
412,ELDCARE_W41,RELIG,Jewish,[0.20644796 0.79355204],0.008116546002110918
413,ELDCARE_W41,RELIG,Mormon,[0.29687876 0.70312124],0.0
414,ELDCARE_W41,RELIG,Muslim,[0.44652059 0.55347941],0.0
415,ELDCARE_W41,RELIG,Nothing in particular,[0.29273805 0.70726195],0.00450161488908936
416,ELDCARE_W41,RELIG,Orthodox,[0.31846602 0.68153398],0.0
417,ELDCARE_W41,RELIG,Other,[0.23040106 0.76959894],0.011820940284533253
418,ELDCARE_W41,RELIG,Protestant,[0.27076326 0.72923674],0.005498845498968876
419,ELDCARE_W41,RELIG,Roman Catholic,[0.33392625 0.66607375],0.005200148907595652
