,qkey,attribute,group,D_H,R_H
202,GUNCONTRIBB_W26,RELIG,Agnostic,[0.5088246  0.37111977 0.10457018 0.01548544],0.0
203,GUNCONTRIBB_W26,RELIG,Atheist,[0.57231797 0.27561841 0.12205303 0.0300106 ],0.0
204,GUNCONTRIBB_W26,RELIG,Buddhist,[0.56019541 0.35948803 0.08031657 0.        ],0.0
205,GUNCONTRIBB_W26,RELIG,Hindu,[0.64872013 0.30393579 0.04734408 0.        ],0.0
206,GUNCONTRIBB_W26,RELIG,Jewish,[0.49789324 0.3048127  0.06244513 0.13484894],0.0
207,GUNCONTRIBB_W26,RELIG,Mormon,[0.46155166 0.30666583 0.20576051 0.026022  ],0.002421370531974699
208,GUNCONTRIBB_W26,RELIG,Muslim,[0.650457   0.07528234 0.2529552  0.02130547],0.0
209,GUNCONTRIBB_W26,RELIG,Nothing in particular,[0.45895222 0.36578385 0.0873842  0.08787973],0.0
210,GUNCONTRIBB_W26,RELIG,Orthodox,[0.35748898 0.40076425 0.03629174 0.20545503],0.0
211,GUNCONTRIBB_W26,RELIG,Other,[0.44487061 0.42717009 0.11497008 0.01298922],0.0
212,GUNCONTRIBB_W26,RELIG,Protestant,[0.54034183 0.32683699 0.08256368 0.0502575 ],0.005855249029009447
213,GUNCONTRIBB_W26,RELIG,Roman Catholic,[0.5992167  0.30529228 0.06958657 0.02590444],0.0009477191323485812
214,GROWUPGUN6_W26,RELIG,Agnostic,[0.04999758 0.12959589 0.28515561 0.53525092],0.0
215,GROWUPGUN6_W26,RELIG,Atheist,[0.02933045 0.19443167 0.41120819 0.3650297 ],0.0004800100268379547
216,GROWUPGUN6_W26,RELIG,Buddhist,[0.13384244 0.09234591 0.47574867 0.29806298],0.0
217,GROWUPGUN6_W26,RELIG,Hindu,[0.         0.22140134 0.05575997 0.72283868],0.0
218,GROWUPGUN6_W26,RELIG,Jewish,[0.01989315 0.07405993 0.21717469 0.68887223],0.0
219,GROWUPGUN6_W26,RELIG,Mormon,[0.19927981 0.22103354 0.25598868 0.32369797],0.0
220,GROWUPGUN6_W26,RELIG,Muslim,[0.         0.30376251 0.04972355 0.64651394],0.0
221,GROWUPGUN6_W26,RELIG,Nothing in particular,[0.05232454 0.20528329 0.25584909 0.48654308],0.007350477930901033
222,GROWUPGUN6_W26,RELIG,Orthodox,[0.25281224 0.02295247 0.20411096 0.52012433],0.0
223,GROWUPGUN6_W26,RELIG,Other,[0.06038139 0.23648928 0.26720907 0.43592026],0.0
224,GROWUPGUN6_W26,RELIG,Protestant,[0.06612611 0.20279947 0.20570243 0.52537199],0.0012484593432041302
225,GROWUPGUN6_W26,RELIG,Roman Catholic,[0.07039504 0.22106367 0.23506843 0.47347286],0.007083254685628521
226,CARRYGUN_W26,RELIG,Agnostic,[0.08576728 0.04705618 0.3059311  0.56124543],0.0
227,CARRYGUN_W26,RELIG,Atheist,[0.01071282 0.12665145 0.44317567 0.41946006],0.0
228,CARRYGUN_W26,RELIG,Buddhist,[0.         0.25929933 0.         0.74070067],0.0
229,CARRYGUN_W26,RELIG,Hindu,[0. 0. 0. 1.],0.0
230,CARRYGUN_W26,RELIG,Jewish,[0.02831498 0.67081982 0.23427702 0.06658818],0.0
231,CARRYGUN_W26,RELIG,Mormon,[0.0468941  0.0699376  0.53926141 0.34390688],0.0
232,CARRYGUN_W26,RELIG,Muslim,[0.36705785 0.4371679  0.         0.19577425],0.0
233,CARRYGUN_W26,RELIG,Nothing in particular,[0.0692286  0.17711763 0.33929359 0.41436018],0.0
234,CARRYGUN_W26,RELIG,Orthodox,[0. 0. 1. 0.],0.0
235,CARRYGUN_W26,RELIG,Other,[0.2508049  0.2747809  0.19223919 0.28217502],0.0
236,CARRYGUN_W26,RELIG,Protestant,[0.14849598 0.13793199 0.30594688 0.40762515],0.0008459966967705282
237,CARRYGUN_W26,RELIG,Roman Catholic,[0.1410466  0.15434396 0.28048558 0.42412385],0.00691354002116791
238,GUNCOURSES_W26,RELIG,Agnostic,[0.36082257 0.63917743],0.0
239,GUNCOURSES_W26,RELIG,Atheist,[0.4482753 0.5517247],0.0007360158312635041
240,GUNCOURSES_W26,RELIG,Buddhist,[0.33259756 0.66740244],0.0
241,GUNCOURSES_W26,RELIG,Hindu,[0.05460932 0.94539068],0.0
242,GUNCOURSES_W26,RELIG,Jewish,[0.27036588 0.72963412],0.0
243,GUNCOURSES_W26,RELIG,Mormon,[0.4093866 0.5906134],0.006739575385062177
244,GUNCOURSES_W26,RELIG,Muslim,[0.11649551 0.88350449],0.0
245,GUNCOURSES_W26,RELIG,Nothing in particular,[0.33095815 0.66904185],0.0003231581901666487
246,GUNCOURSES_W26,RELIG,Orthodox,[0.55871276 0.44128724],0.0
247,GUNCOURSES_W26,RELIG,Other,[0.32219496 0.67780504],0.0
248,GUNCOURSES_W26,RELIG,Protestant,[0.36253458 0.63746542],0.005300350284905641
249,GUNCOURSES_W26,RELIG,Roman Catholic,[0.33930758 0.66069242],0.0016975835821667338
250,GUNFRIEND_W26,RELIG,Agnostic,[0.17510825 0.50766562 0.31722612 0.        ],0.0
251,GUNFRIEND_W26,RELIG,Atheist,[0.19653147 0.45458948 0.34887905 0.        ],0.0041507875909322445
252,GUNFRIEND_W26,RELIG,Buddhist,[0.00807527 0.43016223 0.56176251 0.        ],0.0
253,GUNFRIEND_W26,RELIG,Hindu,[0.         0.34196558 0.65803442 0.        ],0.0
254,GUNFRIEND_W26,RELIG,Jewish,[0.11568619 0.33247524 0.55183858 0.        ],0.02643249912516215
255,GUNFRIEND_W26,RELIG,Mormon,[0.34342697 0.35767216 0.29890087 0.        ],0.0024483034773437762
256,GUNFRIEND_W26,RELIG,Muslim,[0.00733804 0.57579536 0.4168666  0.        ],0.0
257,GUNFRIEND_W26,RELIG,Nothing in particular,[0.24402583 0.44033877 0.31563541 0.        ],0.0017096851698678215
258,GUNFRIEND_W26,RELIG,Orthodox,[0.03685935 0.63101043 0.33213022 0.        ],0.0
259,GUNFRIEND_W26,RELIG,Other,[0.21970867 0.54780622 0.23248511 0.        ],0.001622497726993239
260,GUNFRIEND_W26,RELIG,Protestant,[0.31401834 0.42766626 0.2583154  0.        ],0.003692497545541761
261,GUNFRIEND_W26,RELIG,Roman Catholic,[0.21460099 0.45305984 0.33233917 0.        ],0.0019843012996061675
262,GUNRESPKIDSB_W26,RELIG,Agnostic,[0.68079194 0.19755368 0.07642503 0.04522935],0.0
263,GUNRESPKIDSB_W26,RELIG,Atheist,[0.61619032 0.2652158  0.11292543 0.00566846],0.0
264,GUNRESPKIDSB_W26,RELIG,Buddhist,[0.52183362 0.45373158 0.         0.02443481],0.0
265,GUNRESPKIDSB_W26,RELIG,Hindu,[0.79574419 0.18244516 0.         0.02181065],0.05341238924599956
266,GUNRESPKIDSB_W26,RELIG,Jewish,[0.73404862 0.12571861 0.03260823 0.10762454],0.004530388173721613
267,GUNRESPKIDSB_W26,RELIG,Mormon,[0.68969801 0.21683714 0.08357038 0.00989447],0.0
268,GUNRESPKIDSB_W26,RELIG,Muslim,[0.83425485 0.02484325 0.09990554 0.04099635],0.0
269,GUNRESPKIDSB_W26,RELIG,Nothing in particular,[0.6326994  0.26468197 0.07793752 0.02468111],0.0
270,GUNRESPKIDSB_W26,RELIG,Orthodox,[0.86908335 0.02051282 0.04889458 0.06150925],0.0
271,GUNRESPKIDSB_W26,RELIG,Other,[0.56412839 0.356719   0.00518777 0.07396485],0.0
272,GUNRESPKIDSB_W26,RELIG,Protestant,[0.58408595 0.29028141 0.08933042 0.03630222],0.006313238456094945
273,GUNRESPKIDSB_W26,RELIG,Roman Catholic,[0.72955983 0.15348259 0.04556208 0.0713955 ],0.005062613502030704
274,WORLDDANGER_W26,RELIG,Agnostic,[0.16944357 0.44802584 0.3825306 ],0.027848304324130636
275,WORLDDANGER_W26,RELIG,Atheist,[0.27084715 0.37821178 0.35094107],0.0
276,WORLDDANGER_W26,RELIG,Buddhist,[0.34946389 0.44302326 0.20751285],0.0
277,WORLDDANGER_W26,RELIG,Hindu,[0.23517764 0.60646077 0.15836159],0.0
278,WORLDDANGER_W26,RELIG,Jewish,[0.24960231 0.66491155 0.08548615],0.0
279,WORLDDANGER_W26,RELIG,Mormon,[0.05552927 0.6572896  0.28718114],0.0024213705319746995
280,WORLDDANGER_W26,RELIG,Muslim,[0.42630774 0.28686949 0.28682278],0.0
281,WORLDDANGER_W26,RELIG,Nothing in particular,[0.10762945 0.64591168 0.24645888],0.0
282,WORLDDANGER_W26,RELIG,Orthodox,[0.10838749 0.69061916 0.20099335],0.0
283,WORLDDANGER_W26,RELIG,Other,[0.04290563 0.68151176 0.27558261],0.0
284,WORLDDANGER_W26,RELIG,Protestant,[0.05609444 0.77678609 0.16711948],0.008490356297073273
285,WORLDDANGER_W26,RELIG,Roman Catholic,[0.05180507 0.75498046 0.19321447],0.0020194223333887032
286,GUNKILLF2_W26,RELIG,Agnostic,[0.68396316 0.31603684],0.0030854120734052147
287,GUNKILLF2_W26,RELIG,Atheist,[0.63164491 0.36835509],0.0
288,GUNKILLF2_W26,RELIG,Buddhist,[0.85385889 0.14614111],0.0
289,GUNKILLF2_W26,RELIG,Hindu,[0.66298715 0.33701285],0.05341238924599956
290,GUNKILLF2_W26,RELIG,Jewish,[0.40205805 0.59794195],0.0
291,GUNKILLF2_W26,RELIG,Mormon,[0.53326486 0.46673514],0.0
292,GUNKILLF2_W26,RELIG,Muslim,[0.77336318 0.22663682],0.0
293,GUNKILLF2_W26,RELIG,Nothing in particular,[0.7331958 0.2668042],0.0
294,GUNKILLF2_W26,RELIG,Orthodox,[0.78401076 0.21598924],0.0
295,GUNKILLF2_W26,RELIG,Other,[0.6787706 0.3212294],0.0
296,GUNKILLF2_W26,RELIG,Protestant,[0.81039689 0.18960311],0.00319795131780439
297,GUNKILLF2_W26,RELIG,Roman Catholic,[0.76548903 0.23451097],0.0
298,GUNRESPNOKIDSB_W26,RELIG,Agnostic,[0.36988721 0.47810865 0.13243563 0.0195685 ],0.0
299,GUNRESPNOKIDSB_W26,RELIG,Atheist,[0.51749792 0.28338591 0.09990169 0.09921448],0.0
300,GUNRESPNOKIDSB_W26,RELIG,Buddhist,[0.71294777 0.2276267  0.03531071 0.02411481],0.051813904663692956
301,GUNRESPNOKIDSB_W26,RELIG,Hindu,[0.45107206 0.4302512  0.10497829 0.01369845],0.018710929745953047
302,GUNRESPNOKIDSB_W26,RELIG,Jewish,[0.58230728 0.10521293 0.04361263 0.26886716],0.003117894255494038
303,GUNRESPNOKIDSB_W26,RELIG,Mormon,[0.2624251  0.68452254 0.05305236 0.        ],0.004406504145436568
304,GUNRESPNOKIDSB_W26,RELIG,Muslim,[0.50203331 0.49796669 0.         0.        ],0.0
305,GUNRESPNOKIDSB_W26,RELIG,Nothing in particular,[0.46857896 0.1720593  0.1929749  0.16638684],0.002204079559037356
306,GUNRESPNOKIDSB_W26,RELIG,Orthodox,[0.64784214 0.10339308 0.24876477 0.        ],0.0
307,GUNRESPNOKIDSB_W26,RELIG,Other,[0.25034318 0.2179972  0.44118424 0.09047539],0.0
308,GUNRESPNOKIDSB_W26,RELIG,Protestant,[0.48417939 0.28360759 0.14929209 0.08292093],0.005976196172395561
309,GUNRESPNOKIDSB_W26,RELIG,Roman Catholic,[0.50171685 0.28770853 0.13496313 0.0756115 ],0.009062287313130527
310,GROWUPGUN2A_W26,RELIG,Agnostic,[0.51586891 0.48413109],0.0
311,GROWUPGUN2A_W26,RELIG,Atheist,[0.53748791 0.46251209],0.001339572633053181
312,GROWUPGUN2A_W26,RELIG,Buddhist,[0.71273023 0.28726977],0.0
313,GROWUPGUN2A_W26,RELIG,Hindu,[0. 1.],0.0
314,GROWUPGUN2A_W26,RELIG,Jewish,[0.64270543 0.35729457],0.0
315,GROWUPGUN2A_W26,RELIG,Mormon,[0.70215968 0.29784032],0.0
316,GROWUPGUN2A_W26,RELIG,Muslim,[1. 0.],0.0
317,GROWUPGUN2A_W26,RELIG,Nothing in particular,[0.63201981 0.36798019],0.0028143385173564376
318,GROWUPGUN2A_W26,RELIG,Orthodox,[0.89658602 0.10341398],0.02103150808316672
319,GROWUPGUN2A_W26,RELIG,Other,[0.79791 0.20209],0.0
320,GROWUPGUN2A_W26,RELIG,Protestant,[0.61721666 0.38278334],0.0038258486108908208
321,GROWUPGUN2A_W26,RELIG,Roman Catholic,[0.57114939 0.42885061],0.0
322,REASONGUNC_W26,RELIG,Agnostic,[0.31518997 0.3283939  0.35641614],0.0
323,REASONGUNC_W26,RELIG,Atheist,[0.46049063 0.36775143 0.17175795],0.0
324,REASONGUNC_W26,RELIG,Buddhist,[0.93272849 0.06727151 0.        ],0.05725987150664278
325,REASONGUNC_W26,RELIG,Hindu,[0. 0. 1.],0.0
326,REASONGUNC_W26,RELIG,Jewish,[0.41247615 0.52084962 0.06667423],0.0
327,REASONGUNC_W26,RELIG,Mormon,[0.39677402 0.54450358 0.05872239],0.0
328,REASONGUNC_W26,RELIG,Muslim,[0.80422575 0.         0.19577425],0.0
329,REASONGUNC_W26,RELIG,Nothing in particular,[0.29406849 0.39292459 0.31300692],0.0
330,REASONGUNC_W26,RELIG,Orthodox,[0.05410178 0.93917752 0.00672069],0.0
331,REASONGUNC_W26,RELIG,Other,[0.36837462 0.42729677 0.2043286 ],0.0
332,REASONGUNC_W26,RELIG,Protestant,[0.28609459 0.3728882  0.34101722],0.006012092987156686
333,REASONGUNC_W26,RELIG,Roman Catholic,[0.31683263 0.3465255  0.33664187],0.00286907791899753
334,SHOOTFREQ_W26,RELIG,Agnostic,[0.05211861 0.13215355 0.3024009  0.51332694],0.0
335,SHOOTFREQ_W26,RELIG,Atheist,[0.03601502 0.16368996 0.32397842 0.47631659],0.0016621829383392744
336,SHOOTFREQ_W26,RELIG,Buddhist,[0.01577814 0.13489374 0.45059267 0.39873545],0.0
337,SHOOTFREQ_W26,RELIG,Hindu,[0.         0.         0.27122933 0.72877067],0.0
338,SHOOTFREQ_W26,RELIG,Jewish,[0.02817223 0.18067178 0.28411518 0.50704081],0.0
339,SHOOTFREQ_W26,RELIG,Mormon,[0.         0.24877442 0.44744219 0.30378339],0.0
340,SHOOTFREQ_W26,RELIG,Muslim,[0.         0.06191685 0.45148508 0.48659807],0.0
341,SHOOTFREQ_W26,RELIG,Nothing in particular,[0.04254717 0.22349891 0.27816759 0.45578634],0.01464093553755695
342,SHOOTFREQ_W26,RELIG,Orthodox,[0.02344703 0.3908191  0.10731728 0.47841659],0.0
343,SHOOTFREQ_W26,RELIG,Other,[0.09554804 0.17287405 0.20806772 0.52351019],0.0
344,SHOOTFREQ_W26,RELIG,Protestant,[0.05650069 0.22030833 0.2645686  0.45862238],0.0009457826154203106
345,SHOOTFREQ_W26,RELIG,Roman Catholic,[0.05655907 0.17812898 0.36588756 0.39942439],0.005953867837793656
346,GROWUPVIOL_W26,RELIG,Agnostic,[0.01742825 0.05544193 0.31987268 0.60725714],0.004466094495703811
347,GROWUPVIOL_W26,RELIG,Atheist,[0.03557964 0.11007728 0.20731783 0.64702525],0.0
348,GROWUPVIOL_W26,RELIG,Buddhist,[0.00559786 0.04693708 0.40992989 0.53753518],0.0
349,GROWUPVIOL_W26,RELIG,Hindu,[0.14473332 0.2250644  0.25970831 0.37049398],0.0
350,GROWUPVIOL_W26,RELIG,Jewish,[0.02753243 0.04330479 0.25753047 0.67163231],0.0
351,GROWUPVIOL_W26,RELIG,Mormon,[0.00179237 0.035727   0.47306798 0.48941264],0.002421370531974699
352,GROWUPVIOL_W26,RELIG,Muslim,[0.10925594 0.07218808 0.40881369 0.40974229],0.0
353,GROWUPVIOL_W26,RELIG,Nothing in particular,[0.06801514 0.13927339 0.24403338 0.54867808],0.0
354,GROWUPVIOL_W26,RELIG,Orthodox,[0.         0.20184251 0.11182334 0.68633416],0.0
355,GROWUPVIOL_W26,RELIG,Other,[0.11196026 0.17407093 0.14930516 0.56466365],0.0021838198132899094
356,GROWUPVIOL_W26,RELIG,Protestant,[0.03680755 0.08583854 0.24011891 0.63723501],0.003901316154154784
357,GROWUPVIOL_W26,RELIG,Roman Catholic,[0.0547573  0.1488038  0.26336715 0.53307175],0.001239780806835713
358,REASONGUNB_W26,RELIG,Agnostic,[0.33960116 0.18731427 0.47308457],0.0
359,REASONGUNB_W26,RELIG,Atheist,[0.38227754 0.24896474 0.36875772],0.0
360,REASONGUNB_W26,RELIG,Buddhist,[0.71023039 0.13161179 0.15815782],0.05725987150664277
361,REASONGUNB_W26,RELIG,Hindu,[0.         0.60199024 0.39800976],0.0
362,REASONGUNB_W26,RELIG,Jewish,[0.63959944 0.         0.36040056],0.0
363,REASONGUNB_W26,RELIG,Mormon,[0.29188318 0.59478197 0.11333485],0.0
364,REASONGUNB_W26,RELIG,Muslim,[0.36705785 0.         0.63294215],0.0
365,REASONGUNB_W26,RELIG,Nothing in particular,[0.36891857 0.13724259 0.49383884],0.0
366,REASONGUNB_W26,RELIG,Orthodox,[0.59162634 0.40165297 0.00672069],0.0
367,REASONGUNB_W26,RELIG,Other,[0.3114213  0.33436007 0.35421863],0.0
368,REASONGUNB_W26,RELIG,Protestant,[0.40104126 0.25836837 0.34059037],0.002904505964816997
369,REASONGUNB_W26,RELIG,Roman Catholic,[0.35833991 0.16294655 0.47871354],0.00243520125333508
370,WORRYC_W26,RELIG,Agnostic,[0.04220132 0.488191   0.46960767],0.0
371,WORRYC_W26,RELIG,Atheist,[0.13263135 0.40042846 0.46694019],0.007043767750970561
372,WORRYC_W26,RELIG,Buddhist,[0.3954879  0.18893623 0.41557588],0.0
373,WORRYC_W26,RELIG,Hindu,[0.32404287 0.47202128 0.20393585],0.0
374,WORRYC_W26,RELIG,Jewish,[0.04721257 0.5707952  0.38199223],0.0
375,WORRYC_W26,RELIG,Mormon,[0.01160907 0.34537748 0.64301345],0.0
376,WORRYC_W26,RELIG,Muslim,[0.3198755  0.42831213 0.25181237],0.0
377,WORRYC_W26,RELIG,Nothing in particular,[0.1979631  0.38832017 0.41371673],0.000667779485242514
378,WORRYC_W26,RELIG,Orthodox,[0.08269162 0.86831288 0.0489955 ],0.0
379,WORRYC_W26,RELIG,Other,[0.23452597 0.36921421 0.39625982],0.0
380,WORRYC_W26,RELIG,Protestant,[0.16071596 0.48598054 0.3533035 ],0.0016283323813263634
381,WORRYC_W26,RELIG,Roman Catholic,[0.29065089 0.33785625 0.37149286],0.005830632381498908
382,MARGUN_W26,RELIG,Agnostic,[0.74431923 0.25568077],0.0
383,MARGUN_W26,RELIG,Atheist,[0.84612224 0.15387776],0.0
384,MARGUN_W26,RELIG,Buddhist,[0.90499213 0.09500787],0.0
385,MARGUN_W26,RELIG,Jewish,[0.89358484 0.10641516],0.0
386,MARGUN_W26,RELIG,Mormon,[0.74430982 0.25569018],0.0
387,MARGUN_W26,RELIG,Muslim,[1. 0.],0.0
388,MARGUN_W26,RELIG,Nothing in particular,[0.82525612 0.17474388],0.0
389,MARGUN_W26,RELIG,Orthodox,[0.9742255 0.0257745],0.0
390,MARGUN_W26,RELIG,Other,[0.77506631 0.22493369],0.0
391,MARGUN_W26,RELIG,Protestant,[0.90799696 0.09200304],0.004616547101776876
392,MARGUN_W26,RELIG,Roman Catholic,[0.86308069 0.13691931],0.005650955694806946
393,NEVEROWN_W26,RELIG,Agnostic,[0.59341027 0.40658973],0.0
394,NEVEROWN_W26,RELIG,Atheist,[0.57121986 0.42878014],0.0
395,NEVEROWN_W26,RELIG,Buddhist,[0.14294204 0.85705796],0.0
396,NEVEROWN_W26,RELIG,Hindu,[1. 0.],0.0
397,NEVEROWN_W26,RELIG,Jewish,[0.93150904 0.06849096],0.0
398,NEVEROWN_W26,RELIG,Mormon,[0.54367324 0.45632676],0.0
399,NEVEROWN_W26,RELIG,Muslim,[1. 0.],0.0
400,NEVEROWN_W26,RELIG,Nothing in particular,[0.74379745 0.25620255],0.0010210179100152322
401,NEVEROWN_W26,RELIG,Orthodox,[0.44671694 0.55328306],0.0
402,NEVEROWN_W26,RELIG,Other,[0.78894827 0.21105173],0.006209952829894533
403,NEVEROWN_W26,RELIG,Protestant,[0.77313109 0.22686891],0.007134201762733854
404,NEVEROWN_W26,RELIG,Roman Catholic,[0.77531491 0.22468509],0.001042127436169786
405,GUNRESPKIDSC_W26,RELIG,Agnostic,[0.81226506 0.15618492 0.03040045 0.00114957],0.0
406,GUNRESPKIDSC_W26,RELIG,Atheist,[0.79152672 0.18973041 0.01366059 0.00508229],0.0
407,GUNRESPKIDSC_W26,RELIG,Buddhist,[0.78433407 0.21566593 0.         0.        ],0.0
408,GUNRESPKIDSC_W26,RELIG,Hindu,[0.91886342 0.         0.         0.08113658],0.05341238924599956
409,GUNRESPKIDSC_W26,RELIG,Jewish,[0.81610426 0.18389574 0.         0.        ],0.0
410,GUNRESPKIDSC_W26,RELIG,Mormon,[0.91148696 0.08851304 0.         0.        ],0.0
411,GUNRESPKIDSC_W26,RELIG,Muslim,[0.94902406 0.00611835 0.0448576  0.        ],0.0
412,GUNRESPKIDSC_W26,RELIG,Nothing in particular,[0.72843781 0.19341286 0.04717677 0.03097256],0.00038289722787676
413,GUNRESPKIDSC_W26,RELIG,Orthodox,[0.85209627 0.09900915 0.         0.04889458],0.0
414,GUNRESPKIDSC_W26,RELIG,Other,[0.77262096 0.21749584 0.0098832  0.        ],0.0
415,GUNRESPKIDSC_W26,RELIG,Protestant,[0.64984989 0.31986475 0.02083038 0.00945498],0.006937169690696804
416,GUNRESPKIDSC_W26,RELIG,Roman Catholic,[0.76512399 0.2192369  0.01476967 0.00086944],0.0032230403979384868
417,REASONGUNE_W26,RELIG,Agnostic,[0.08373739 0.04463479 0.87162782],0.0
418,REASONGUNE_W26,RELIG,Atheist,[0.10222475 0.12699427 0.77078098],0.004320342015620885
419,REASONGUNE_W26,RELIG,Buddhist,[0.09088631 0.         0.90911369],0.05725987150664277
420,REASONGUNE_W26,RELIG,Hindu,[0.39800976 0.         0.60199024],0.0
421,REASONGUNE_W26,RELIG,Jewish,[0.21161307 0.         0.78838693],0.0
422,REASONGUNE_W26,RELIG,Mormon,[0.01794956 0.4135765  0.56847394],0.0
423,REASONGUNE_W26,RELIG,Muslim,[0.         0.36705785 0.63294215],0.0
424,REASONGUNE_W26,RELIG,Nothing in particular,[0.11390385 0.05388103 0.83221512],0.0
425,REASONGUNE_W26,RELIG,Orthodox,[0. 0. 1.],0.0
426,REASONGUNE_W26,RELIG,Other,[0.04354715 0.12987846 0.82657439],0.0
427,REASONGUNE_W26,RELIG,Protestant,[0.08229889 0.11758814 0.80011297],0.010192843173951789
428,REASONGUNE_W26,RELIG,Roman Catholic,[0.04633483 0.07179921 0.88186596],0.0
429,GUNRESPNOKIDSG_W26,RELIG,Agnostic,[0.50111101 0.30256001 0.19632898 0.        ],0.008420691771617165
430,GUNRESPNOKIDSG_W26,RELIG,Atheist,[0.42075586 0.41186806 0.16737608 0.        ],0.0
431,GUNRESPNOKIDSG_W26,RELIG,Buddhist,[0.39117112 0.1776349  0.43119398 0.        ],0.0
432,GUNRESPNOKIDSG_W26,RELIG,Hindu,[0.31758541 0.47093413 0.20476922 0.00671124],0.018710929745953047
433,GUNRESPNOKIDSG_W26,RELIG,Jewish,[0.29688799 0.36256479 0.17234628 0.16820094],0.0
434,GUNRESPNOKIDSG_W26,RELIG,Mormon,[0.30571757 0.34497587 0.14044602 0.20886054],0.004406504145436568
435,GUNRESPNOKIDSG_W26,RELIG,Muslim,[0.52986515 0.32090492 0.14922993 0.        ],0.0
436,GUNRESPNOKIDSG_W26,RELIG,Nothing in particular,[0.55905157 0.29019247 0.12619247 0.02456349],0.0
437,GUNRESPNOKIDSG_W26,RELIG,Orthodox,[0.21592354 0.38914308 0.39493337 0.        ],0.0
438,GUNRESPNOKIDSG_W26,RELIG,Other,[0.34668033 0.57900595 0.02424954 0.05006418],0.004084898784767175
439,GUNRESPNOKIDSG_W26,RELIG,Protestant,[0.49785441 0.3892911  0.10146652 0.01138797],0.0022712558023574615
440,GUNRESPNOKIDSG_W26,RELIG,Roman Catholic,[0.50811946 0.39294234 0.07476389 0.02417431],0.0019534654262879435
441,GUNCONTRIBE_W26,RELIG,Agnostic,[0.1666846  0.2535723  0.27522534 0.30451776],0.0
442,GUNCONTRIBE_W26,RELIG,Atheist,[0.11001571 0.13653582 0.40767304 0.34577542],0.0
443,GUNCONTRIBE_W26,RELIG,Buddhist,[0.21939729 0.21442285 0.51777304 0.04840681],0.0
444,GUNCONTRIBE_W26,RELIG,Hindu,[0.50642764 0.21119032 0.08051355 0.20186848],0.0
445,GUNCONTRIBE_W26,RELIG,Jewish,[0.3008654  0.31042283 0.3126562  0.07605556],0.008786527552105718
446,GUNCONTRIBE_W26,RELIG,Mormon,[0.07485367 0.21423165 0.37192494 0.33898975],0.0
447,GUNCONTRIBE_W26,RELIG,Muslim,[0.15559451 0.1694247  0.61993285 0.05504795],0.0
448,GUNCONTRIBE_W26,RELIG,Nothing in particular,[0.25870413 0.25304951 0.34528857 0.14295779],0.0064296449861338655
449,GUNCONTRIBE_W26,RELIG,Orthodox,[0.40927117 0.14079302 0.33286894 0.11706686],0.0
450,GUNCONTRIBE_W26,RELIG,Other,[0.29561827 0.50477353 0.11785632 0.08175187],0.0
451,GUNCONTRIBE_W26,RELIG,Protestant,[0.3119556  0.35925759 0.22124963 0.10753718],0.004798708885978839
452,GUNCONTRIBE_W26,RELIG,Roman Catholic,[0.28768982 0.38296738 0.2510039  0.07833889],0.002038536588186573
453,GUNKILLF1_W26,RELIG,Agnostic,[0.63822605 0.36177395],0.0
454,GUNKILLF1_W26,RELIG,Atheist,[0.47598651 0.52401349],0.0
455,GUNKILLF1_W26,RELIG,Buddhist,[0.65743432 0.34256568],0.0
456,GUNKILLF1_W26,RELIG,Hindu,[0.36560557 0.63439443],0.018710929745953047
457,GUNKILLF1_W26,RELIG,Jewish,[0.39101664 0.60898336],0.0
458,GUNKILLF1_W26,RELIG,Mormon,[0.69543425 0.30456575],0.2123467018173279
459,GUNKILLF1_W26,RELIG,Muslim,[0.58437244 0.41562756],0.0
460,GUNKILLF1_W26,RELIG,Nothing in particular,[0.76614149 0.23385851],0.008560093703160226
461,GUNKILLF1_W26,RELIG,Orthodox,[0.91225751 0.08774249],0.0
462,GUNKILLF1_W26,RELIG,Other,[0.64090201 0.35909799],0.016261006076153314
463,GUNKILLF1_W26,RELIG,Protestant,[0.80773303 0.19226697],0.018417325626107522
464,GUNKILLF1_W26,RELIG,Roman Catholic,[0.76609502 0.23390498],0.004182765048559233
465,GUNCONTRIBF_W26,RELIG,Agnostic,[0.38045348 0.44900245 0.17054407 0.        ],0.0
466,GUNCONTRIBF_W26,RELIG,Atheist,[0.24053496 0.42573754 0.30397613 0.02975136],0.005073376089866443
467,GUNCONTRIBF_W26,RELIG,Buddhist,[0.24626835 0.28586553 0.46786612 0.        ],0.0
468,GUNCONTRIBF_W26,RELIG,Hindu,[0.69510326 0.17468147 0.13021527 0.        ],0.0
469,GUNCONTRIBF_W26,RELIG,Jewish,[0.38662732 0.38193025 0.2276731  0.00376933],0.004881831662125501
470,GUNCONTRIBF_W26,RELIG,Mormon,[0.30973508 0.49992601 0.19033891 0.        ],0.009894468440034594
471,GUNCONTRIBF_W26,RELIG,Muslim,[0.27207315 0.15717515 0.51570375 0.05504795],0.0
472,GUNCONTRIBF_W26,RELIG,Nothing in particular,[0.24555897 0.48538842 0.23059133 0.03846128],0.007153771183923818
473,GUNCONTRIBF_W26,RELIG,Orthodox,[0.57428126 0.42571874 0.         0.        ],0.0
474,GUNCONTRIBF_W26,RELIG,Other,[0.49053465 0.3284021  0.18106325 0.        ],0.0
